"lat","lon","geometry","address_found","place_id","licence","osm_type","osm_id","osm_lat","osm_lon","road","county","state","ISO3166.2.lvl4","postcode","country","country_code","boundingbox","house_number","city","town","village","hamlet","amenity","residential","township","shop","neighbourhood","aeroway","leisure","landuse","state_district","tourism","building","suburb","locality","municipality","quarter","commercial","region","city_district","natural","man_made","office","railway","city_block","industrial","district","historic","geoid"
33.2158268019854,-97.6544763111654,"c(-97.6544763111654, 33.2158268019854)","Wise County, Texas, United States",296150882,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",1061320525,33.2169529591044,-97.6544445501297,NA,"Wise County","Texas","US-TX",NA,"United States","us","c(""33.2145708"", ""33.22137"", ""-97.6616887"", ""-97.6540376"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48497"
37.1228916845423,-80.558753827379,"c(-80.558753827379, 37.1228916845423)","28, Round Hill Drive, Ridgefield, Willow Woods, Radford City, Radford (city), Virginia, 24141, United States",335505030,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",20595985,37.123043,-80.558252,"Round Hill Drive","Radford (city)","Virginia","US-VA",24141,"United States","us","c(""37.122993"", ""37.123093"", ""-80.558302"", ""-80.558202"")","28",NA,"Radford City",NA,"Willow Woods",NA,NA,NA,NA,"Ridgefield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51750"
40.8700241039727,-99.8195476883561,"c(-99.8195476883561, 40.8700241039727)","Road 762, Dawson County, Nebraska, United States",258200944,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",780034007,40.8734630435694,-99.8195118382437,"Road 762","Dawson County","Nebraska","US-NE",NA,"United States","us","c(""40.873315"", ""40.8737032"", ""-99.8248247"", ""-99.8002443"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31047"
44.4096080878035,-92.7231151584601,"c(-92.7231151584601, 44.4096080878035)","370th Street, Goodhue County, Minnesota, 55027, United States",106932709,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18088038,44.4129049023734,-92.7231221786861,"370th Street","Goodhue County","Minnesota","US-MN",55027,"United States","us","c(""44.407182"", ""44.4139711"", ""-92.766931"", ""-92.460765"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27049"
44.3713487044804,-93.7301156084606,"c(-93.7301156084606, 44.3713487044804)","County Road 110, Le Center, Le Sueur County, Minnesota, 56057, United States",106993691,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18138228,44.3698496713278,-93.7301100306632,"County Road 110","Le Sueur County","Minnesota","US-MN",56057,"United States","us","c(""44.3518972"", ""44.3698592"", ""-93.7766604"", ""-93.6715651"")",NA,NA,NA,"Le Center",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27079"
32.3020243334113,-92.5577727995265,"c(-92.5577727995265, 32.3020243334113)","Parish Road 299, Jackson Parish, Louisiana, United States",104303818,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12656933,32.3008834850726,-92.5617372475029,"Parish Road 299","Jackson Parish","Louisiana","US-LA",NA,"United States","us","c(""32.299563"", ""32.321669"", ""-92.565733"", ""-92.561559"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22049"
43.297403127491,-71.6799002215253,"c(-71.6799002215253, 43.297403127491)","Corn Hill Road, Dingit Corner, Webster, Merrimack County, New Hampshire, 03303, United States",107332360,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18860099,43.2953111176368,-71.679762623275,"Corn Hill Road","Merrimack County","New Hampshire","US-NH",3303,"United States","us","c(""43.2945315"", ""43.2961302"", ""-71.6873509"", ""-71.6754441"")",NA,NA,NA,"Webster","Dingit Corner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33013"
46.9645167066664,-104.249337771127,"c(-104.249337771127, 46.9645167066664)","Wibaux County, Montana, 59353, United States",298324473,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1740319,46.910018,-104.2215171,NA,"Wibaux County","Montana","US-MT",59353,"United States","us","c(""46.6414131"", ""47.3974669"", ""-104.6073175"", ""-104.044788"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30109"
31.7769556045858,-84.4369455553372,"c(-84.4369455553372, 31.7769556045858)","401, Crawford Street Northeast, Dawson, Terrell County, Georgia, 39842, United States",329163468,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",9482504,31.777007,-84.43685,"Crawford Street Northeast","Terrell County","Georgia","US-GA",39842,"United States","us","c(""31.776957"", ""31.777057"", ""-84.4369"", ""-84.4368"")","401",NA,NA,"Dawson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13273"
42.2675704632708,-77.3836568040329,"c(-77.3836568040329, 42.2675704632708)","5647, Gulf Road, North Cameron, Town of Cameron, Steuben County, New York, 14819, United States",264935547,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",822752348,42.2627935,-77.3822041203704,"Gulf Road","Steuben County","New York","US-NY",14819,"United States","us","c(""42.262717"", ""42.262969"", ""-77.382321"", ""-77.382116"")","5647",NA,NA,NA,"North Cameron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Town of Cameron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36101"
38.7568790363215,-84.859382198743,"c(-84.859382198743, 38.7568790363215)","Gallatin County, Kentucky, United States",298796183,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1804285,38.7531444,-84.8435828,NA,"Gallatin County","Kentucky","US-KY",NA,"United States","us","c(""38.6625594"", ""38.8595448"", ""-85.0231647"", ""-84.660027"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21077"
37.6243992005738,-84.8668869672066,"c(-84.8668869672066, 37.6243992005738)","Boyle County, Kentucky, United States",106942290,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",16100940,37.624025,-84.862919,NA,"Boyle County","Kentucky","US-KY",NA,"United States","us","c(""37.623176"", ""37.625802"", ""-84.862919"", ""-84.859901"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21021"
36.7274074360152,-85.1361751270275,"c(-85.1361751270275, 36.7274074360152)","US 127, Clinton County, Kentucky, 42602, United States",146958222,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",174645379,36.7273797350087,-85.1361262598362,"US 127","Clinton County","Kentucky","US-KY",42602,"United States","us","c(""36.7253405"", ""36.7298744"", ""-85.1372278"", ""-85.1347663"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21053"
45.1229632261965,-94.5273768449976,"c(-94.5273768449976, 45.1229632261965)","Super America, East Weisel Street, Litchfield, Meeker County, Minnesota, 55355, United States",63767246,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",5821795961,45.1229512,-94.5276609,"East Weisel Street","Meeker County","Minnesota","US-MN",55355,"United States","us","c(""45.1229012"", ""45.1230012"", ""-94.5277109"", ""-94.5276109"")",NA,NA,"Litchfield",NA,NA,"Super America",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27093"
36.7308103353295,-98.3239772748767,"c(-98.3239772748767, 36.7308103353295)","N2630 Road, Alfalfa County, Oklahoma, 73728, United States",105723054,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",14663041,36.7308109937346,-98.3242889197315,"N2630 Road","Alfalfa County","Oklahoma","US-OK",73728,"United States","us","c(""36.695442"", ""36.818906"", ""-98.324335"", ""-98.323867"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40003"
42.7475080702419,-88.0612656208776,"c(-88.0612656208776, 42.7475080702419)","Washington Avenue, Town of Yorkville, Racine County, Wisconsin, 53182, United States",108696664,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",21580138,42.7421913876421,-88.061278423592,"Washington Avenue","Racine County","Wisconsin","US-WI",53182,"United States","us","c(""42.7421227"", ""42.742193"", ""-88.07156"", ""-88.0540115"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Town of Yorkville",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55101"
43.083675408569,-95.6249067831654,"c(-95.6249067831654, 43.083675408569)","446, 4th Street Southeast, Primghar, O'Brien County, Iowa, 51245, United States",315337648,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",15979235,43.0835644863028,-95.6248999472671,"4th Street Southeast","O'Brien County","Iowa","US-IA",51245,"United States","us","c(""43.083514486303"", ""43.083614486303"", ""-95.624949947267"", ""-95.624849947267"")","446",NA,"Primghar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19141"
40.1763133232072,-98.0471908315465,"c(-98.0471908315465, 40.1763133232072)","Road N, Nuckolls County, Nebraska, 68961, United States",105841616,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",14168396,40.1769272030506,-98.0471871175657,"Road N","Nuckolls County","Nebraska","US-NE",68961,"United States","us","c(""40.1761"", ""40.1769326"", ""-98.1615234"", ""-97.896427"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31129"
41.1690116942465,-98.0384005030654,"c(-98.0384005030654, 41.1690116942465)","14th Road, Merrick County, Nebraska, 68826, United States",105554414,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",14163926,41.1690203461198,-98.0398266667848,"14th Road","Merrick County","Nebraska","US-NE",68826,"United States","us","c(""41.0940684"", ""41.234845"", ""-98.040588"", ""-98.0391989"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31121"
40.1763055611661,-101.042254726399,"c(-101.042254726399, 40.1763055611661)","71499, Road 363, Hitchcock County, Nebraska, 69044, United States",323768248,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",802980214,40.176352,-101.04141,"Road 363","Hitchcock County","Nebraska","US-NE",69044,"United States","us","c(""40.176302"", ""40.176402"", ""-101.04146"", ""-101.04136"")","71499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31087"
42.4864411231772,-103.758754222683,"c(-103.758754222683, 42.4864411231772)","Sioux County, Nebraska, 69346, United States",298276568,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1425407,42.5055628,-103.7745337,NA,"Sioux County","Nebraska","US-NE",69346,"United States","us","c(""42.0002823"", ""43.0012719"", ""-104.0531795"", ""-103.401192"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31165"
37.0539440244397,-88.712535558033,"c(-88.712535558033, 37.0539440244397)","10, Circle Lake Drive, Paducah, McCracken County, Kentucky, 42001, United States",314831602,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",16288909,37.0545152343678,-88.7122875040832,"Circle Lake Drive","McCracken County","Kentucky","US-KY",42001,"United States","us","c(""37.054465234368"", ""37.054565234368"", ""-88.712337504083"", ""-88.712237504083"")","10","Paducah",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21145"
37.6846979119179,-97.4610600718166,"c(-97.4610600718166, 37.6846979119179)","Rolling Hills Country Club, South Westlink, Rolling Hills, Wichita, Sedgwick County, Kansas, 67212, United States",234285048,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",638351234,37.6830912,-97.4575928922348,"South Westlink","Sedgwick County","Kansas","US-KS",67212,"United States","us","c(""37.6795918"", ""37.6865883"", ""-97.4623373"", ""-97.4512813"")",NA,"Wichita",NA,NA,"Rolling Hills",NA,NA,NA,NA,NA,NA,"Rolling Hills Country Club",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20173"
35.6959423608912,-85.4526720650007,"c(-85.4526720650007, 35.6959423608912)","Cajun Hill Road, Van Buren County, Tennessee, 38585, United States",108471454,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19645506,35.6957868,-85.4546391,"Cajun Hill Road","Van Buren County","Tennessee","US-TN",38585,"United States","us","c(""35.695747"", ""35.6958069"", ""-85.4594506"", ""-85.4546391"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47175"
37.3191215053566,-102.560378587474,"c(-102.560378587474, 37.3191215053566)","County Road Y 8/10, Baca County, Colorado, United States",106943288,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",17012712,37.3194432197183,-102.560375154696,"County Road Y 8/10","Baca County","Colorado","US-CO",NA,"United States","us","c(""37.3192165"", ""37.319445"", ""-102.5609909"", ""-102.534177"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"08009"
40.5940077254349,-102.357600016557,"c(-102.357600016557, 40.5940077254349)","US 6, Paoli, Phillips County, Colorado, 80746, United States",106756293,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",17116934,40.5931696341967,-102.357743342825,"US 6","Phillips County","Colorado","US-CO",80746,"United States","us","c(""40.5869681"", ""40.611653"", ""-102.466736"", ""-102.3214099"")",NA,NA,"Paoli",NA,"Paoli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"08095"
41.5461039021546,-103.710517383686,"c(-103.710517383686, 41.5461039021546)","Harrisburg, Banner County, Nebraska, United States",298027197,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",169789,41.5561795,-103.741506,NA,"Banner County","Nebraska","US-NE",NA,"United States","us","c(""41.5235568"", ""41.568051"", ""-103.744357"", ""-103.696115"")",NA,NA,NA,NA,"Harrisburg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31007"
41.3342939897804,-93.5613439247725,"c(-93.5613439247725, 41.3342939897804)","US 65;US 69, Indianola, Warren County, Iowa, 50210, United States",106602030,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",16047685,41.3342367735355,-93.5583229701141,"US 65;US 69","Warren County","Iowa","US-IA",50210,"United States","us","c(""41.3294493"", ""41.336398"", ""-93.5584361"", ""-93.558282"")",NA,NA,"Indianola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19181"
39.4305222586214,-87.390030478876,"c(-87.390030478876, 39.4305222586214)","I 70;US 40, Vigo County, Indiana, 47802, United States",125964086,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",93655764,39.4312694489219,-87.3900082060347,"I 70;US 40","Vigo County","Indiana","US-IN",47802,"United States","us","c(""39.431215"", ""39.4313009"", ""-87.3938914"", ""-87.3881816"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18167"
41.685008351066,-95.3101161299871,"c(-95.3101161299871, 41.685008351066)","County Road M36, Shelby County, Iowa, 51537, United States",106141134,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",16022094,41.6849006510551,-95.3055311022834,"County Road M36","Shelby County","Iowa","US-IA",51537,"United States","us","c(""41.676348"", ""41.6869357"", ""-95.305799"", ""-95.3054833"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19165"
41.3985971635461,-85.4174761625842,"c(-85.4174761625842, 41.3985971635461)","High School Drive, Albion, Noble County, Indiana, 46701, United States",106609216,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",17469703,41.397326,-85.417898,"High School Drive","Noble County","Indiana","US-IN",46701,"United States","us","c(""41.3958246"", ""41.397326"", ""-85.4179333"", ""-85.417898"")",NA,NA,NA,"Albion",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18113"
39.3561211690025,-90.3905229007274,"c(-90.3905229007274, 39.3561211690025)","Berdan, Greene County, Illinois, United States",356859,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",151863466,39.3650471,-90.3953976,NA,"Greene County","Illinois","US-IL",NA,"United States","us","c(""39.3450471"", ""39.3850471"", ""-90.4153976"", ""-90.3753976"")",NA,NA,NA,NA,"Berdan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17061"
38.8455084259078,-83.472036321887,"c(-83.472036321887, 38.8455084259078)","Dunkinsville, Adams County, Ohio, United States",108315820,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18940662,38.848583,-83.473124,NA,"Adams County","Ohio","US-OH",NA,"United States","us","c(""38.848583"", ""38.852311"", ""-83.474976"", ""-83.473124"")",NA,NA,NA,NA,"Dunkinsville",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39001"
41.116618744692,-84.5801844394502,"c(-84.5801844394502, 41.116618744692)","Town Hwy 114, Paulding County, Ohio, 45879, United States",108175359,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19202411,41.1135280583945,-84.5801817608873,"Town Hwy 114","Paulding County","Ohio","US-OH",45879,"United States","us","c(""41.113033"", ""41.113544"", ""-84.631251"", ""-84.573595"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39125"
38.4702177369653,-89.9282394017976,"c(-89.9282394017976, 38.4702177369653)","Linwood, Belleville, Saint Clair County, Illinois, United States",252782484,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",748610945,38.4725801,-89.9290547,"Linwood","Saint Clair County","Illinois","US-IL",NA,"United States","us","c(""38.4725801"", ""38.4743937"", ""-89.9290819"", ""-89.9280616"")",NA,"Belleville",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17163"
37.7302472122094,-88.929917921869,"c(-88.929917921869, 37.7302472122094)","166, South Monroe Street, Marion, Williamson County, Illinois, 62959, United States",336369058,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",1001927250,37.730247220332,-88.9297929424768,"South Monroe Street","Williamson County","Illinois","US-IL",62959,"United States","us","c(""37.730197220332"", ""37.730297220332"", ""-88.929842942477"", ""-88.929742942477"")","166",NA,"Marion",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17199"
41.8932244884232,-88.770322096814,"c(-88.770322096814, 41.8932244884232)","8933, Gurler Road, DeKalb, DeKalb Township, DeKalb County, Illinois, 60115, United States",332963096,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",178936168,41.8928929817308,-88.7703072038481,"Gurler Road","DeKalb County","Illinois","US-IL",60115,"United States","us","c(""41.892842981731"", ""41.892942981731"", ""-88.770357203848"", ""-88.770257203848"")","8933",NA,"DeKalb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DeKalb Township",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17037"
44.8574883532965,-72.9121478917639,"c(-72.9121478917639, 44.8574883532965)","Talcott Road, Fairfield, Franklin County, Vermont, United States",109311312,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19701466,44.856704,-72.915548,"Talcott Road","Franklin County","Vermont","US-VT",NA,"United States","us","c(""44.851779"", ""44.864121"", ""-72.916619"", ""-72.911335"")",NA,NA,NA,"Fairfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50011"
38.5230973192416,-99.3091528569727,"c(-99.3091528569727, 38.5230973192416)","US 183, La Crosse, Rush County, Kansas, 67548, United States",348419604,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",118262073,38.5230885700764,-99.3094772659982,"US 183","Rush County","Kansas","US-KS",67548,"United States","us","c(""38.5207242"", ""38.5243409"", ""-99.3095145"", ""-99.3094135"")",NA,NA,"La Crosse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20165"
38.6487531149952,-84.6245330233518,"c(-84.6245330233518, 38.6487531149952)","Baton Rouge Road, Williamstown, Grant County, Kentucky, 41097, United States",106247819,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",16180274,38.6498394085904,-84.6282948178402,"Baton Rouge Road","Grant County","Kentucky","US-KY",41097,"United States","us","c(""38.64899"", ""38.660189"", ""-84.672671"", ""-84.5871753"")",NA,NA,NA,"Williamstown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21081"
