,street,county,state,zip
104992,3124  CAMBRIDGE CIR  TRUSSVILLE,Jefferson County,AL,351735173
104993,3147  CAMBRIDGE CIR  TRUSSVILLE,Jefferson County,AL,351735175
104994,3131  CAMBRIDGE CIR  TRUSSVILLE,Jefferson County,AL,351735175
104995,3300  CHURCHILL DR  TRUSSVILLE,Jefferson County,AL,351735199
104996,6909  LEXINGTON OAKS DR  TRUSSVILLE,Jefferson County,AL,351735294
104997,6887  LEXINGTON OAKS DR  TRUSSVILLE,Jefferson County,AL,351735170
104998,5107  OLD PINSON RD  BIRMINGHAM,Jefferson County,AL,352151067
104999,5100  PINSON VALLEY PKWY  BIRMINGHAM,Jefferson County,AL,352151033
105000,5908  AIR PARK CIR  BIRMINGHAM,Jefferson County,AL,352151069
105001,5924  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,35215
105002,5825  WALNUT GROVE RD  BIRMINGHAM,Jefferson County,AL,352158528
105003,5781  WALNUT GROVE RD  BIRMINGHAM,Jefferson County,AL,352158527
105004,5765  WALNUT GROVE RD  BIRMINGHAM,Jefferson County,AL,352158527
105005,5757  WALNUT GROVE RD  BIRMINGHAM,Jefferson County,AL,352158527
105006,5756  WALNUT GROVE RD  BIRMINGHAM,Jefferson County,AL,352158524
105007,3500  SPRUCE CIR  BIRMINGHAM,Jefferson County,AL,352158511
105008,5804  WALNUT GROVE RD  BIRMINGHAM,Jefferson County,AL,352158545
105009,3601  PINSON HEIGHTS CIR  BIRMINGHAM,Jefferson County,AL,352158508
105010,5824  WALNUT GROVE RD  BIRMINGHAM,Jefferson County,AL,352158525
105011,5621  FOTI LN  BIRMINGHAM,Jefferson County,AL,352151083
105012,5648  FOTI LN  BIRMINGHAM,Jefferson County,AL,352151081
105013,5550  FOTI LN  BIRMINGHAM,Jefferson County,AL,352151080
105014,5741  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352158515
105015,3361  1ST ST  BIRMINGHAM,Jefferson County,AL,35215
105016,5713  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352158515
105017,5810  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,35215
105018,5824  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151087
105019,5595  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151075
105020,5512  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,350715801
105021,5527  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,350715800
105022,4050  NEW CASTLE RD  GARDENDALE,Jefferson County,AL,35071
105023,5336  DOGWOOD ST  GARDENDALE,Jefferson County,AL,350712887
105024,5215  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,350712885
105025,5240  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,350712886
105026,5065  MCCORMACK DR  GARDENDALE,Jefferson County,AL,35071
105027,5336  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,35071
105028,2805  POTTS HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151690
105029,711  CARSON RD N BIRMINGHAM,Jefferson County,AL,35217
105030,4600  ELFRETH JOHNSON RD  BIRMINGHAM,Jefferson County,AL,35215
105031,5420  TIMBER BROOK DR  BIRMINGHAM,Jefferson County,AL,352151182
105032,3449  TIMBER BROOK TRL  BIRMINGHAM,Jefferson County,AL,352151185
105033,3456  TIMBER BROOK TRL  BIRMINGHAM,Jefferson County,AL,352151188
105034,5425  TIMBER BROOK DR  BIRMINGHAM,Jefferson County,AL,352151183
105035,1550  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352152983
105036,4545  PINSON VALLEY PKWY  BIRMINGHAM,Jefferson County,AL,35215
105037,3013  WORTHINGTON PL  BIRMINGHAM,Jefferson County,AL,352151717
105038,3009  WORTHINGTON PL  BIRMINGHAM,Jefferson County,AL,352151717
105039,3020  WORTHINGTON PL  BIRMINGHAM,Jefferson County,AL,352151765
105040,413  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151645
105041,417  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151645
105042,405  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151634
105043,3016  FOX GLEN CIR NW BIRMINGHAM,Jefferson County,AL,352151631
105044,445  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151647
105045,457  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151647
105046,2716  4TH PL NW CENTER POINT,Jefferson County,AL,352151615
105047,2800  4TH PL NW CENTER POINT,Jefferson County,AL,352151617
105048,2528  6TH WAY NW CENTER POINT,Jefferson County,AL,352152226
105049,2520  6TH PL NW CENTER POINT,Jefferson County,AL,352152224
105050,2529  6TH ST NW CENTER POINT,Jefferson County,AL,352152241
105051,548  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352152345
105052,2404  6TH ST NW CENTER POINT,Jefferson County,AL,352152218
105053,625  24TH CT NW CENTER POINT,Jefferson County,AL,352152231
105054,620  24TH CT NW CENTER POINT,Jefferson County,AL,352152242
105055,2408  6TH ST NW CENTER POINT,Jefferson County,AL,352152239
105056,605  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352152235
105057,633  24TH CT NW CENTER POINT,Jefferson County,AL,352152231
105058,2420  7TH ST NW CENTER POINT,Jefferson County,AL,352152228
105059,227  27TH COURT CIR NW CENTER POINT,Jefferson County,AL,352152427
105060,2633  3RD ST NW CENTER POINT,Jefferson County,AL,352152407
105061,211  26TH CT NW CENTER POINT,Jefferson County,AL,352152417
105062,311  26TH CT NW CENTER POINT,Jefferson County,AL,352152419
105063,232  25TH CT NW CENTER POINT,Jefferson County,AL,352152458
105064,332  27TH AVE NW CENTER POINT,Jefferson County,AL,352152455
105065,504  27TH AVE NW CENTER POINT,Jefferson County,AL,352152320
105066,2648  5TH WAY NW CENTER POINT,Jefferson County,AL,352152348
105067,2600  5TH PL NW CENTER POINT,Jefferson County,AL,352152306
105068,513  27TH AVE NW CENTER POINT,Jefferson County,AL,352152341
105069,2605  5TH PL NW CENTER POINT,Jefferson County,AL,352152305
105070,508  26TH AVE NW CENTER POINT,Jefferson County,AL,352152337
105071,317  27TH AVE NW CENTER POINT,Jefferson County,AL,352152423
105072,2512  4TH WAY NW CENTER POINT,Jefferson County,AL,352152432
105073,2521  4TH WAY NW CENTER POINT,Jefferson County,AL,352152431
105074,2513  4TH WAY NW CENTER POINT,Jefferson County,AL,352152431
105075,2304  4TH ST NW CENTER POINT,Jefferson County,AL,352153310
105076,2308  4TH ST NW CENTER POINT,Jefferson County,AL,352153310
105077,2332  5TH ST NW CENTER POINT,Jefferson County,AL,352153312
105078,2221  5TH WAY NW CENTER POINT,Jefferson County,AL,352153321
105079,417  23RD AVE NW CENTER POINT,Jefferson County,AL,352153327
105080,529  23RD AVE NW CENTER POINT,Jefferson County,AL,352153209
105081,2123  5TH PL NW CENTER POINT,Jefferson County,AL,352153313
105082,440  SUN VALLEY RD  CENTER POINT,Jefferson County,AL,352153336
105083,408  SUN VALLEY CT  CENTER POINT,Jefferson County,AL,352153332
105084,2244  3RD ST NW CENTER POINT,Jefferson County,AL,352153434
105085,2345  6TH ST NW CENTER POINT,Jefferson County,AL,352153207
105086,2329  6TH ST NW CENTER POINT,Jefferson County,AL,352153207
105087,552  23RD AVE NW CENTER POINT,Jefferson County,AL,352153210
105088,616  24TH AVE NW CENTER POINT,Jefferson County,AL,352153110
105089,608  24TH AVE NW CENTER POINT,Jefferson County,AL,352153110
105090,800  24TH AVE NW BIRMINGHAM,Jefferson County,AL,352157652
105091,2372  7TH ST NW CENTER POINT,Jefferson County,AL,352153150
105092,2380  7TH ST NW CENTER POINT,Jefferson County,AL,352153150
105093,2381  7TH ST NW CENTER POINT,Jefferson County,AL,352153148
105094,2345  6TH PL NW CENTER POINT,Jefferson County,AL,352153175
105095,612  23RD TER NW CENTER POINT,Jefferson County,AL,352153120
105096,604  23RD TER NW CENTER POINT,Jefferson County,AL,352153120
105097,2313  6TH PL NW CENTER POINT,Jefferson County,AL,352153115
105098,2305  6TH PL NW CENTER POINT,Jefferson County,AL,352153115
105099,2161  CARSON RD  BIRMINGHAM,Jefferson County,AL,352154357
105100,2205  5TH WAY CIR NW CENTER POINT,Jefferson County,AL,352153203
105101,2132  CARSON RD  BIRMINGHAM,Jefferson County,AL,352154356
105102,1775  7TH ST NW CENTER POINT,Jefferson County,AL,352154305
105103,517  SUN VALLEY RD  CENTER POINT,Jefferson County,AL,352153337
105104,460  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154438
105105,444  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154438
105106,366  SUN VALLEY CIR  CENTER POINT,Jefferson County,AL,352153330
105107,338  SUN VALLEY CIR  CENTER POINT,Jefferson County,AL,352153330
105108,530  SUN VALLEY RD  CENTER POINT,Jefferson County,AL,352153338
105109,1856  6TH ST NW CENTER POINT,Jefferson County,AL,352154418
105110,365  SUN VALLEY CIR  CENTER POINT,Jefferson County,AL,352153329
105111,1817  4TH ST NW CENTER POINT,Jefferson County,AL,352154413
105112,401  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154437
105113,425  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154437
105114,1835  6TH ST NW CENTER POINT,Jefferson County,AL,352154417
105115,508  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154440
105116,1824  5TH ST NW CENTER POINT,Jefferson County,AL,352154416
105117,1804  OAK ST NW CENTER POINT,Jefferson County,AL,352154428
105118,1716  OAK ST NW CENTER POINT,Jefferson County,AL,352154426
105119,1712  OAK ST NW CENTER POINT,Jefferson County,AL,352154426
105120,1821  OAK ST NW CENTER POINT,Jefferson County,AL,352154427
105121,1016  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153045
105122,1068  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153047
105123,1001  CHRISTOPHER DR  BIRMINGHAM,Jefferson County,AL,352152919
105124,1060 ,Jefferson County,AL,352152966
105125,1069  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153046
105126,1071  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153046
105127,844  SUN VALLEY RD  CENTER POINT,Jefferson County,AL,352153114
105128,2332  9TH PL NW CENTER POINT,Jefferson County,AL,352153012
105129,4617  OMAN AVE  BIRMINGHAM,Jefferson County,AL,35224
105130,4601  OMAN AVE  BIRMINGHAM,Jefferson County,AL,352241337
105131,915  LANE DR  BIRMINGHAM,Jefferson County,AL,352243104
105132,3164  GOSSETT ST  BIRMINGHAM,Jefferson County,AL,352243132
105133,989  MCDONALD CHAPEL RD  BIRMINGHAM,Jefferson County,AL,352243122
105134,3233  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352242722
105135,3286  PIKE AVE  BIRMINGHAM,Jefferson County,AL,352242734
105136,3294  PIKE AVE  BIRMINGHAM,Jefferson County,AL,352242734
105137,3260  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352242721
105138,923  MCDONALD CHAPEL RD  BIRMINGHAM,Jefferson County,AL,352243121
105139,3170  ELM AVE  BIRMINGHAM,Jefferson County,AL,352243136
105140,3303  BONDS AVE  BIRMINGHAM,Jefferson County,AL,352242727
105141,5329  HIGHLAND AVE  BIRMINGHAM,Jefferson County,AL,352242718
105142,5306  HIGHLAND AVE  BIRMINGHAM,Jefferson County,AL,352242717
105143,908  GALVESTON ST  BIRMINGHAM,Jefferson County,AL,35224
105144,1000  GALVESTON ST  BIRMINGHAM,Jefferson County,AL,352241137
105145,6800  LYBIA AVE  BIRMINGHAM,Jefferson County,AL,352241159
105146,6801  LYBIA AVE  BIRMINGHAM,Jefferson County,AL,352241158
105147,6804  KISKA AVE  BIRMINGHAM,Jefferson County,AL,352241165
105148,1005  GALVESTON ST  BIRMINGHAM,Jefferson County,AL,352241136
105149,1508  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241260
105150,1516  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241260
105151,6013  OMAN AVE  BIRMINGHAM,Jefferson County,AL,352241230
105152,1448  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241259
105153,1309  YUKON ST  BIRMINGHAM,Jefferson County,AL,352241283
105154,1120  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241254
105155,1328  TRENTON ST  BIRMINGHAM,Jefferson County,AL,352241272
105156,1117  UTICA PL  BIRMINGHAM,Jefferson County,AL,352241245
105157,312 ,Jefferson County,AL,351272707
105158,305 ,Jefferson County,AL,351272709
105159,124  CYPRESS LN  PLEASANT GROVE,Jefferson County,AL,351272719
105160,448 ,Jefferson County,AL,351272708
105161,458 ,Jefferson County,AL,351272708
105162,421 ,Jefferson County,AL,351272710
105163,93  MONTEREY CT  PLEASANT GROVE,Jefferson County,AL,351272724
105164,89  MONTEREY CT  PLEASANT GROVE,Jefferson County,AL,351272724
105165,124  ELM ST  PLEASANT GROVE,Jefferson County,AL,351272728
105166,117  ELM ST  PLEASANT GROVE,Jefferson County,AL,351272727
105167,113  ELM ST  PLEASANT GROVE,Jefferson County,AL,351272727
105168,101  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272754
105169,133  FAIRLANE DR  PLEASANT GROVE,Jefferson County,AL,351272748
105170,137  FAIRLANE DR  PLEASANT GROVE,Jefferson County,AL,351272748
105171,116  FAIRLANE DR  PLEASANT GROVE,Jefferson County,AL,351272741
105172,100  FAIRLANE DR  PLEASANT GROVE,Jefferson County,AL,351272741
105173,120  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272753
105174,140  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272753
105175,144  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272753
105176,121  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272761
105177,1016  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241568
105178,912  WHEELING ST  BIRMINGHAM,Jefferson County,AL,352241564
105179,5809  JAVA AVE  BIRMINGHAM,Jefferson County,AL,352241546
105180,5712  ICELAND AVE  BIRMINGHAM,Jefferson County,AL,35224
105181,5721  JAVA AVE  BIRMINGHAM,Jefferson County,AL,352241537
105182,925  UTICA PL  BIRMINGHAM,Jefferson County,AL,352241559
105183,5609  HOLLAND AVE  BIRMINGHAM,Jefferson County,AL,352241508
105184,323  MEMPHIS ST  BIRMINGHAM,Jefferson County,AL,35224
105185,310  LEXINGTON ST  BIRMINGHAM,Jefferson County,AL,352241734
105186,304  LEXINGTON ST  BIRMINGHAM,Jefferson County,AL,352241734
105187,313  NEVADA ST  BIRMINGHAM,Jefferson County,AL,352241924
105188,319  OREGON ST  BIRMINGHAM,Jefferson County,AL,35224
105189,312  NEVADA ST  BIRMINGHAM,Jefferson County,AL,352241925
105190,5213  LOOP RD  BIRMINGHAM,Jefferson County,AL,352241801
105191,421  OREGON ST  BIRMINGHAM,Jefferson County,AL,352241932
105192,213  NEWARK CIR  BIRMINGHAM,Jefferson County,AL,352241400
105193,209  NEWARK CIR  BIRMINGHAM,Jefferson County,AL,352241400
105194,224  NEWARK CIR  BIRMINGHAM,Jefferson County,AL,352241400
105195,228  NEWARK CIR  BIRMINGHAM,Jefferson County,AL,352241400
105196,232  NEWARK CIR  BIRMINGHAM,Jefferson County,AL,352241400
105197,414  MILLVALE ST  BIRMINGHAM,Jefferson County,AL,35224
105198,328  MILLVALE ST  BIRMINGHAM,Jefferson County,AL,352241415
105199,1500  SLAYDEN AVE  BIRMINGHAM,Jefferson County,AL,352241441
105200,1710  SLAYDEN AVE  BIRMINGHAM,Jefferson County,AL,352241443
105201,329  TEMPLETON RD  BIRMINGHAM,Jefferson County,AL,352241419
105202,2804  JACKSON ST  BIRMINGHAM,Jefferson County,AL,352241709
105203,2904  BURRELL ST  BIRMINGHAM,Jefferson County,AL,352241707
105204,2804  SLAYDEN AVE  BIRMINGHAM,Jefferson County,AL,35224
105205,3721  3RD AVE  BIRMINGHAM,Jefferson County,AL,352242018
105206,3740  5TH AVE  BIRMINGHAM,Jefferson County,AL,352242090
105207,3720  5TH AVE  BIRMINGHAM,Jefferson County,AL,35224
105208,2119  AVENUE C   BIRMINGHAM,Jefferson County,AL,35218
105209,2415  AVENUE D   BIRMINGHAM,Jefferson County,AL,35218
105210,2406  AVENUE D   BIRMINGHAM,Jefferson County,AL,352181847
105211,5828  31ST ST N BIRMINGHAM,Jefferson County,AL,352071016
105212,5873  34TH ST N BIRMINGHAM,Jefferson County,AL,352071011
105213,475  SUMMIT WAY  FULTONDALE,Jefferson County,AL,350686027
105214,2761  COALBURG RD  BIRMINGHAM,Jefferson County,AL,35207
105215,905  LOWER COALBURG RD  FULTONDALE,Jefferson County,AL,35068
105216,2722  OLD COALBURG RD  FULTONDALE,Jefferson County,AL,350681077
105217,2208  LEDGEWOOD LN  BIRMINGHAM,Jefferson County,AL,352141468
105218,734  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352141450
105219,744  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,35214
105220,741  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352141466
105221,2315  ROBERTA RD  BIRMINGHAM,Jefferson County,AL,352141413
105222,2245  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141401
105223,2433  FOREST HILL DR  BIRMINGHAM,Jefferson County,AL,352141305
105224,549  PIN OAK DR  BIRMINGHAM,Jefferson County,AL,352141315
105225,2224  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141402
105226,2232  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141402
105227,2236  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141402
105228,2244  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141402
105229,628  ROBERTA CIR  BIRMINGHAM,Jefferson County,AL,352141408
105230,2240  RETTA DR  BIRMINGHAM,Jefferson County,AL,352141723
105231,1968  MELINDA WAY  BIRMINGHAM,Jefferson County,AL,352141731
105232,2525  ROBERTA WAY  BIRMINGHAM,Jefferson County,AL,352141742
105233,2521  ROBERTA WAY  BIRMINGHAM,Jefferson County,AL,352141742
105234,2506  ROBERTA WAY  BIRMINGHAM,Jefferson County,AL,352141743
105235,2567  MELINDA CIR  BIRMINGHAM,Jefferson County,AL,352141722
105236,626  MELINDA LN  BIRMINGHAM,Jefferson County,AL,352141706
105237,2047  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141727
105238,2109  SCENIC TRL  BIRMINGHAM,Jefferson County,AL,35214
105239,2184  SCENIC DR  BIRMINGHAM,Jefferson County,AL,352141839
105240,2188  SCENIC DR  BIRMINGHAM,Jefferson County,AL,352141839
105241,726  SPRUCEWOOD CIR  BIRMINGHAM,Jefferson County,AL,352142318
105242,1813  SUE DR  BIRMINGHAM,Jefferson County,AL,352142323
105243,704  CHERRY HILL DR  BIRMINGHAM,Jefferson County,AL,352142314
105244,1812  CEDAR CREST CIR  BIRMINGHAM,Jefferson County,AL,352142304
105245,1828  CEDAR CREST CIR  BIRMINGHAM,Jefferson County,AL,352142304
105246,708  CHERRY HILL DR  BIRMINGHAM,Jefferson County,AL,352142336
105247,722  CHERRY HILL DR  BIRMINGHAM,Jefferson County,AL,352142336
105248,1827  CEDAR CREST RD  BIRMINGHAM,Jefferson County,AL,352142309
105249,1729  CEDAR CREST RD  BIRMINGHAM,Jefferson County,AL,352142335
105250,1717  CEDAR CREST RD  BIRMINGHAM,Jefferson County,AL,352142335
105251,1737  HUITT ST  BIRMINGHAM,Jefferson County,AL,352142424
105252,723  CHERRY HILL DR  BIRMINGHAM,Jefferson County,AL,352142313
105253,728  ARROW RD  BIRMINGHAM,Jefferson County,AL,352142302
105254,709  COMANCHE LN  BIRMINGHAM,Jefferson County,AL,352142315
105255,1701  SUE DR  BIRMINGHAM,Jefferson County,AL,352142321
105256,723  COMANCHE LN  BIRMINGHAM,Jefferson County,AL,352142333
105257,1716  HORN DR  BIRMINGHAM,Jefferson County,AL,352142410
105258,1728  HORN DR  BIRMINGHAM,Jefferson County,AL,352142410
105259,1732  CIRCLEWOOD DR  BIRMINGHAM,Jefferson County,AL,352142402
105260,1725  HENDRIX DR  BIRMINGHAM,Jefferson County,AL,352142405
105261,725  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143211
105262,704  LOIS LN  BIRMINGHAM,Jefferson County,AL,352142200
105263,712  LOIS LN  BIRMINGHAM,Jefferson County,AL,352142200
105264,549  COLLETTE ST  BIRMINGHAM,Jefferson County,AL,352142205
105265,2045  DELENE DR  BIRMINGHAM,Jefferson County,AL,352142207
105266,504  DUNKIRK DR  BIRMINGHAM,Jefferson County,AL,352142236
105267,1803  BRECKENRIDGE LN  BIRMINGHAM,Jefferson County,AL,352142203
105268,1542  LILLE ST  BIRMINGHAM,Jefferson County,AL,352143208
105269,1433  MIAMI DR  BIRMINGHAM,Jefferson County,AL,352143930
105270,1427  MIAMI DR  BIRMINGHAM,Jefferson County,AL,352143930
105271,1524  MIAMI DR  BIRMINGHAM,Jefferson County,AL,352143915
105272,633  FORESTWOOD DR  BIRMINGHAM,Jefferson County,AL,352143301
105273,620  TOMAHAWK CIR  BIRMINGHAM,Jefferson County,AL,352143322
105274,624  TOMAHAWK CIR  BIRMINGHAM,Jefferson County,AL,352143322
105275,1500  MOHICAN DR  BIRMINGHAM,Jefferson County,AL,352143313
105276,1522  MOHICAN DR  BIRMINGHAM,Jefferson County,AL,352143313
105277,649  FORESTWOOD RD  BIRMINGHAM,Jefferson County,AL,352143309
105278,1475  CHIPPEWA CIR  BIRMINGHAM,Jefferson County,AL,352143103
105279,1471  CHIPPEWA CIR  BIRMINGHAM,Jefferson County,AL,352143103
105280,712  ONEIDA DR  BIRMINGHAM,Jefferson County,AL,352143316
105281,1905  INDIAN SUMMER DR  BIRMINGHAM,Jefferson County,AL,352154165
105282,2105  9TH ST NW CENTER POINT,Jefferson County,AL,352154211
105283,2021  9TH STREET CIR NW CENTER POINT,Jefferson County,AL,352154239
105284,1085  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153046
105285,1112  19TH AVE NW CENTER POINT,Jefferson County,AL,352154142
105286,1912  11TH PL NW BIRMINGHAM,Jefferson County,AL,352154114
105287,1913  11TH PL NW BIRMINGHAM,Jefferson County,AL,352154113
105288,1924  11TH ST NW BIRMINGHAM,Jefferson County,AL,352154112
105289,1928  11TH ST NW BIRMINGHAM,Jefferson County,AL,352154112
105290,933  SUN VALLEY RD  CENTER POINT,Jefferson County,AL,352153023
105291,2017  10TH ST NW BIRMINGHAM,Jefferson County,AL,352154245
105292,928  20TH AVE NW CENTER POINT,Jefferson County,AL,352154240
105293,1001  20TH AVE NW BIRMINGHAM,Jefferson County,AL,352154246
105294,1825  10TH PL NW BIRMINGHAM,Jefferson County,AL,352154248
105295,1809  10TH PL NW BIRMINGHAM,Jefferson County,AL,352154248
105296,1004  18TH CT NW CENTER POINT,Jefferson County,AL,352154243
105297,1804  9TH PL NW BIRMINGHAM,Jefferson County,AL,352154320
105298,901  19TH AVE NW CENTER POINT,Jefferson County,AL,352154226
105299,905  19TH CT NW BIRMINGHAM,Jefferson County,AL,352154228
105300,921  19TH CT NW BIRMINGHAM,Jefferson County,AL,352154228
105301,916  19TH CT NW BIRMINGHAM,Jefferson County,AL,352154229
105302,912  19TH CT NW BIRMINGHAM,Jefferson County,AL,352154229
105303,928  19TH AVE NW CENTER POINT,Jefferson County,AL,352154227
105304,1005  19TH AVE NW CENTER POINT,Jefferson County,AL,352154117
105305,905  18TH AVE NW CENTER POINT,Jefferson County,AL,352154321
105306,3968  VALLEY EAST INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,352171837
105307,4758  INDIAN VALLEY RD  BIRMINGHAM,Jefferson County,AL,352171296
105308,2469  MOHAWK DR  BIRMINGHAM,Jefferson County,AL,352171276
105309,2440  MOHAWK DR  BIRMINGHAM,Jefferson County,AL,35217
105310,2430  DAKOTA DR  BIRMINGHAM,Jefferson County,AL,35217
105311,4509  CHICKASAW CT  BIRMINGHAM,Jefferson County,AL,352171361
105312,4504  INDIAN VALLEY RD  BIRMINGHAM,Jefferson County,AL,352171295
105313,5009  MCCORMACK DR  GARDENDALE,Jefferson County,AL,35071
