,street,county,state,zip
55027,5058  SKYLAR WAY  BIRMINGHAM,Jefferson County,AL,352352862
55028,5443  CAMELLIA LN  TRUSSVILLE,Jefferson County,AL,351736322
55029,5463  CAMELLIA LN  TRUSSVILLE,Jefferson County,AL,351736322
55030,5479  CAMELLIA LN  TRUSSVILLE,Jefferson County,AL,351736322
55031,5451  AZALEA TRCE  TRUSSVILLE,Jefferson County,AL,351736321
55032,5497  AZALEA TRCE  TRUSSVILLE,Jefferson County,AL,351736321
55033,5374  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736342
55034,5294  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736346
55035,5287  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736341
55036,5303  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
55037,5319  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
55038,5339  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
55039,5343  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
55040,5363  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
55041,5391  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
55042,5312  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736339
55043,5288  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736338
55044,5202  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736338
55045,5147  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736345
55046,5159  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736345
55047,5215  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736337
55048,5219  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736337
55049,5247  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736337
55050,5251  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736337
55051,5263  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736337
55052,5267  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736337
55053,5297  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736337
55054,105  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351732342
55055,3205  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
55056,3225  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
55057,3253  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
55058,6128  HIDDEN BROOK DR  TRUSSVILLE,Jefferson County,AL,351732375
55059,3201  TRACE CIR  TRUSSVILLE,Jefferson County,AL,351732724
55060,3204  TRACE CIR  TRUSSVILLE,Jefferson County,AL,351732724
55061,3424  BARKWOOD CV  TRUSSVILLE,Jefferson County,AL,351732713
55062,3285  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
55063,3421  BARKWOOD CV  TRUSSVILLE,Jefferson County,AL,351732722
55064,270  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731931
55065,246  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731931
55066,242  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731931
55067,230  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731931
55068,3496  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731906
55069,3429  BARKWOOD CV  TRUSSVILLE,Jefferson County,AL,351732722
55070,241  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731932
55071,3499  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731905
55072,3495  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731905
55073,3481  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731905
55074,3204  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732333
55075,3212  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732333
55076,3175  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351736307
55077,6312  TRACE WAY CIR  TRUSSVILLE,Jefferson County,AL,351732345
55078,6320  TRACE WAY CIR  TRUSSVILLE,Jefferson County,AL,351732345
55079,6321  TRACE WAY CIR  TRUSSVILLE,Jefferson County,AL,351732346
55080,6309  TRACE WAY CIR  TRUSSVILLE,Jefferson County,AL,351732346
55081,3151  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732335
55082,332  MONTGOMERY AVE  TRUSSVILLE,Jefferson County,AL,351731972
55083,320  MONTGOMERY AVE  TRUSSVILLE,Jefferson County,AL,351731972
55084,321 ,Jefferson County,AL,35173
55085,337 ,Jefferson County,AL,351731908
55086,426  GLEN CROSS WAY  TRUSSVILLE,Jefferson County,AL,35173
55087,3051  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,35173
55088,3035  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732062
55089,3059  MOBILE DR  TRUSSVILLE,Jefferson County,AL,351732349
55090,3140  MOBILE DR  TRUSSVILLE,Jefferson County,AL,351732439
55091,3053  MOBILE DR  TRUSSVILLE,Jefferson County,AL,35173
55092,122  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732006
55093,134  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732006
55094,127  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732003
55095,121  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732003
55096,117  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732003
55097,3433  COODY RD  TRUSSVILLE,Jefferson County,AL,351732051
55098,3451  COODY RD  TRUSSVILLE,Jefferson County,AL,351732051
55099,3372  CEDARBROOK CIR  TRUSSVILLE,Jefferson County,AL,351732067
55100,3464  CEDARBROOK CIR  TRUSSVILLE,Jefferson County,AL,351732036
55101,3465  CEDARBROOK CIR  TRUSSVILLE,Jefferson County,AL,351732085
55102,3201  BROOKVIEW LN  TRUSSVILLE,Jefferson County,AL,351732088
55103,3117  CEDARBROOK LN  TRUSSVILLE,Jefferson County,AL,351732037
55104,3122  CEDARBROOK LN  TRUSSVILLE,Jefferson County,AL,351732089
55105,3110  CEDARBROOK LN  TRUSSVILLE,Jefferson County,AL,351732089
55106,3420  CEDARBROOK CIR  TRUSSVILLE,Jefferson County,AL,351732033
55107,3415  CEDARBROOK CIR  TRUSSVILLE,Jefferson County,AL,351732034
55108,3413  CROSSCREEK CIR  TRUSSVILLE,Jefferson County,AL,351732070
55109,3401  CROSSCREEK CIR  TRUSSVILLE,Jefferson County,AL,351732070
55110,5668  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151086
55111,5589  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151075
55112,5577  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151075
55113,4660  ELFRETH JOHNSON RD  BIRMINGHAM,Jefferson County,AL,35215
55114,4766  ELFRETH JOHNSON RD  BIRMINGHAM,Jefferson County,AL,352151136
55115,5700  WALNUT GROVE RD  BIRMINGHAM,Jefferson County,AL,352158524
55116,3811  OSAGE LN  BIRMINGHAM,Jefferson County,AL,352151600
55117,3813  OSAGE LN  BIRMINGHAM,Jefferson County,AL,352151600
55118,3802  OSAGE LN  BIRMINGHAM,Jefferson County,AL,352151677
55119,3502  OSAGE LN  BIRMINGHAM,Jefferson County,AL,35215
55120,5380  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,35215
55121,1900  PARADISE VALLEY RD  GARDENDALE,Jefferson County,AL,35071
55122,1600  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712873
55123,1643  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712874
55124,1635  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,35071
55125,1627  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712874
55126,940  BERRYWOOD DR  GARDENDALE,Jefferson County,AL,350712532
55127,945  BROOKRIDGE DR  GARDENDALE,Jefferson County,AL,350712535
55128,961  BROOKRIDGE DR  GARDENDALE,Jefferson County,AL,350712535
55129,862  RIDGECREST DR  GARDENDALE,Jefferson County,AL,350712549
55130,1048  PINEMEADOW DR  GARDENDALE,Jefferson County,AL,350712904
55131,5104  PINEMEADOW CIR  GARDENDALE,Jefferson County,AL,350713525
55132,5313  PINENEEDLE DR  GARDENDALE,Jefferson County,AL,350713517
55133,5337  PINENEEDLE DR  GARDENDALE,Jefferson County,AL,350713517
55134,5341  PINENEEDLE DR  GARDENDALE,Jefferson County,AL,350713517
55135,5334  PINENEEDLE DR  GARDENDALE,Jefferson County,AL,350712503
55136,5209  SHORT LEAF LN  GARDENDALE,Jefferson County,AL,350713523
55137,5234  SHORT LEAF LN  GARDENDALE,Jefferson County,AL,350713524
55138,3237  POPLAR LN  ADAMSVILLE,Jefferson County,AL,350052404
55139,3224  BARKWOOD LN  ADAMSVILLE,Jefferson County,AL,350052443
55140,3220  POPLAR LN  ADAMSVILLE,Jefferson County,AL,350052413
55141,1020  HONEYSUCKLE LN  ADAMSVILLE,Jefferson County,AL,350052407
55142,4001  POPLAR DR  ADAMSVILLE,Jefferson County,AL,350052440
55143,4005  POPLAR DR  ADAMSVILLE,Jefferson County,AL,350052440
55144,1013  GAIL DR  ADAMSVILLE,Jefferson County,AL,35005
55145,1042  GAIL DR  ADAMSVILLE,Jefferson County,AL,350052415
55146,4512  MAPLE CIR  ADAMSVILLE,Jefferson County,AL,350052421
55147,53  HUDGINS LN  BIRMINGHAM,Jefferson County,AL,352141530
55148,2434  PALOMINO LN  BIRMINGHAM,Jefferson County,AL,35214
55149,2440  MINOR PKWY  ADAMSVILLE,Jefferson County,AL,350052500
55150,436  PAULA DR  BIRMINGHAM,Jefferson County,AL,352141920
55151,459  CRUMLEY CHAPEL RD  BIRMINGHAM,Jefferson County,AL,352142605
55152,2068  PERSHING RD  BIRMINGHAM,Jefferson County,AL,352141922
55153,2064  SUNRISE RD  BIRMINGHAM,Jefferson County,AL,352141957
55154,434  ROSETA DR  BIRMINGHAM,Jefferson County,AL,352141938
55155,401  CIMMARON DR  BIRMINGHAM,Jefferson County,AL,352141905
55156,477  ROSETA DR  BIRMINGHAM,Jefferson County,AL,352141937
55157,1916  DUNBAR AVE  BIRMINGHAM,Jefferson County,AL,352142608
55158,2229  ARCADIA RD  BIRMINGHAM,Jefferson County,AL,352141605
55159,2215  ARCADIA RD  BIRMINGHAM,Jefferson County,AL,352141605
55160,2037  ARCADIA RD  BIRMINGHAM,Jefferson County,AL,352141601
55161,218  MULBERRY PL  BIRMINGHAM,Jefferson County,AL,352141616
55162,304  MULBERRY RD  BIRMINGHAM,Jefferson County,AL,352142108
55163,2004  ROBERTA RD  BIRMINGHAM,Jefferson County,AL,352142116
55164,415  LEMUEL DR  BIRMINGHAM,Jefferson County,AL,352142140
55165,2039  REBECCA CT  BIRMINGHAM,Jefferson County,AL,352142109
55166,1922  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352141930
55167,1800  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352141928
55168,1748  RIDERWOOD TRL  BIRMINGHAM,Jefferson County,AL,352142141
55169,1750  FORESTDALE BLVD  BIRMINGHAM,Jefferson County,AL,352142040
55170,1511  HAVEN DR N BIRMINGHAM,Jefferson County,AL,352142031
55171,633  DECEMBER DR  BIRMINGHAM,Jefferson County,AL,352142011
55172,721  DECEMBER DR  BIRMINGHAM,Jefferson County,AL,352142013
55173,632  OAK RIDGE DR  BIRMINGHAM,Jefferson County,AL,352142914
55174,723  OAK RIDGE DR  BIRMINGHAM,Jefferson County,AL,352142915
55175,900  HIDE AWAY DR  BIRMINGHAM,Jefferson County,AL,352142802
55176,721  KENWOOD DR  BIRMINGHAM,Jefferson County,AL,352142909
55177,631  OAK RIDGE DR  BIRMINGHAM,Jefferson County,AL,352142913
55178,641  KENWOOD DR  BIRMINGHAM,Jefferson County,AL,352142936
55179,1349  GIBSON DR  BIRMINGHAM,Jefferson County,AL,352142901
55180,1070  HALLMARK RD  BIRMINGHAM,Jefferson County,AL,35214
55181,1038  HALLMARK RD  BIRMINGHAM,Jefferson County,AL,352142722
55182,1040  HALLMARK RD  BIRMINGHAM,Jefferson County,AL,352142722
55183,1077  HALLMARK RD  BIRMINGHAM,Jefferson County,AL,352142721
55184,933  LYNNDALE LN  BIRMINGHAM,Jefferson County,AL,352142727
55185,942  LYNNDALE LN  BIRMINGHAM,Jefferson County,AL,352142728
55186,929  TOWER DR  BIRMINGHAM,Jefferson County,AL,352142751
55187,825  RAY DR  BIRMINGHAM,Jefferson County,AL,352142743
55188,917  LYNNDALE LN  BIRMINGHAM,Jefferson County,AL,352142727
55189,916  TOWER DR  BIRMINGHAM,Jefferson County,AL,352142752
55190,1401  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352142735
55191,1353  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352142809
55192,1337  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352142809
55193,4670  MULGA LOOP RD  MULGA,Jefferson County,AL,35005
55194,4709  MULGA LOOP RD  BIRMINGHAM,Jefferson County,AL,35224
55195,102  1ST AVE  MULGA,Jefferson County,AL,351189734
55196,124  4TH AVE  MULGA,Jefferson County,AL,35118
55197,150  1ST AVE  MULGA,Jefferson County,AL,35118
55198,213  1ST AVE  MULGA,Jefferson County,AL,351189735
55199,217  1ST AVE  MULGA,Jefferson County,AL,351189735
55200,301  1ST ST  MULGA,Jefferson County,AL,351189737
55201,4419  MIDDLE ST  MULGA,Jefferson County,AL,351189480
55202,720  MULGA LOOP RD  MULGA,Jefferson County,AL,351189439
55203,4420  LOOP CIR  MULGA,Jefferson County,AL,35118
55204,1200  TARPLEY RD  MULGA,Jefferson County,AL,351189229
55205,312  2ND AVE  MULGA,Jefferson County,AL,35118
55206,628  3RD AVE  MULGA,Jefferson County,AL,351189747
55207,3344  PIKE AVE  BIRMINGHAM,Jefferson County,AL,352242738
55208,3328  HILLCREST AVE  BIRMINGHAM,Jefferson County,AL,352242730
55209,3340  HILLCREST AVE  BIRMINGHAM,Jefferson County,AL,352242730
55210,3316  MULGA LOOP RD  BIRMINGHAM,Jefferson County,AL,352243011
55211,1163  GLASGOW ST  BIRMINGHAM,Jefferson County,AL,352243032
55212,1169  BROAD ST  BIRMINGHAM,Jefferson County,AL,352242928
55213,3083  CORA AVE  BIRMINGHAM,Jefferson County,AL,352242906
55214,1144  WALCOTT ST  BIRMINGHAM,Jefferson County,AL,352243013
55215,1114  GLASGOW ST  BIRMINGHAM,Jefferson County,AL,352243028
55216,1154  GLASGOW ST  BIRMINGHAM,Jefferson County,AL,352243000
55217,1144  BROAD ST  BIRMINGHAM,Jefferson County,AL,352242925
55218,1156  SCHOOL ST  BIRMINGHAM,Jefferson County,AL,352242910
55219,1155  SCHOOL ST  BIRMINGHAM,Jefferson County,AL,352242911
55220,3079  MULGA LOOP RD  BIRMINGHAM,Jefferson County,AL,352242919
55221,1104  ARLINGTON DR  BIRMINGHAM,Jefferson County,AL,352243015
55222,640  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352144564
55223,508  PIEDMONT AVE  BIRMINGHAM,Jefferson County,AL,352144128
55224,1408  STEELTON AVE  BIRMINGHAM,Jefferson County,AL,352241447
55225,2994  CANOLES AVE  BIRMINGHAM,Jefferson County,AL,35224
55226,946  MINOR DR  BIRMINGHAM,Jefferson County,AL,35224
55227,5432  KISKA AVE  BIRMINGHAM,Jefferson County,AL,352241554
55228,1400  LEXINGTON ST N BIRMINGHAM,Jefferson County,AL,352241326
55229,1409  LEXINGTON ST N BIRMINGHAM,Jefferson County,AL,352241325
55230,1401  LEXINGTON ST N BIRMINGHAM,Jefferson County,AL,352241325
55231,1312  JERSEY ST N BIRMINGHAM,Jefferson County,AL,352241313
55232,1334  KNOXVILLE ST N BIRMINGHAM,Jefferson County,AL,35224
55233,911  LANE DR  BIRMINGHAM,Jefferson County,AL,352243104
55234,916  LANE DR  BIRMINGHAM,Jefferson County,AL,352243103
55235,949  MCDONALD CHAPEL RD  BIRMINGHAM,Jefferson County,AL,352243122
55236,3258  PIKE AVE  BIRMINGHAM,Jefferson County,AL,352242733
55237,1745  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712861
55238,1713  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712861
55239,5520  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,350715801
55240,5503  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,35071
55241,5427  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,35071
55242,5405  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,350712985
55243,5504  SYCAMORE ST  GARDENDALE,Jefferson County,AL,35071
55244,4004  NEW CASTLE RD  GARDENDALE,Jefferson County,AL,35071
55245,5047  MCCORMACK DR  GARDENDALE,Jefferson County,AL,35071
55246,5071  MCCORMACK DR  GARDENDALE,Jefferson County,AL,35071
55247,5392  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,350712984
55248,5382  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,350712984
55249,5350  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,35071
55250,5340  QUAIL RIDGE RD  GARDENDALE,Jefferson County,AL,35071
55251,654  CARSON RD N BIRMINGHAM,Jefferson County,AL,352171247
55252,628  CARSON RD N BIRMINGHAM,Jefferson County,AL,35217
55253,125  CARSON RD N BIRMINGHAM,Jefferson County,AL,352152955
55254,5400  TIMBER BROOK DR  BIRMINGHAM,Jefferson County,AL,352151182
55255,3460  TIMBER BROOK TRL  BIRMINGHAM,Jefferson County,AL,352151188
55256,3005  WORTHINGTON PL  BIRMINGHAM,Jefferson County,AL,352151717
55257,413  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151634
55258,485  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151647
55259,3052  CARLETON RD  BIRMINGHAM,Jefferson County,AL,352151642
55260,320  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151633
55261,312  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151633
55262,3020  CARLETON RD  BIRMINGHAM,Jefferson County,AL,352151629
55263,301  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151632
55264,424  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151646
55265,304  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151644
55266,265  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151713
55267,228  28TH AVE NW CENTER POINT,Jefferson County,AL,352151767
55268,2821  4TH ST NW CENTER POINT,Jefferson County,AL,352151612
55269,2824  3RD ST NW CENTER POINT,Jefferson County,AL,352151611
55270,304  27TH CT NW CENTER POINT,Jefferson County,AL,352151619
55271,300  27TH CT NW CENTER POINT,Jefferson County,AL,352151619
55272,244  27TH CT NW CENTER POINT,Jefferson County,AL,352152426
55273,245  27TH CT NW CENTER POINT,Jefferson County,AL,352152425
55274,301  27TH CT NW CENTER POINT,Jefferson County,AL,352151618
55275,317  27TH CT NW CENTER POINT,Jefferson County,AL,352151618
55276,4830  PINSON VALLEY PKWY  BIRMINGHAM,Jefferson County,AL,352151656
55277,2705  6TH ST NW CENTER POINT,Jefferson County,AL,352152203
55278,532  27TH AVE NW CENTER POINT,Jefferson County,AL,352152343
55279,616  27TH AVE NW CENTER POINT,Jefferson County,AL,352152216
55280,612  27TH AVE NW CENTER POINT,Jefferson County,AL,352152216
55281,608  27TH AVE NW CENTER POINT,Jefferson County,AL,352152216
55282,2640  7TH ST NW CENTER POINT,Jefferson County,AL,352152206
55283,605  27TH AVE NW CENTER POINT,Jefferson County,AL,352152215
55284,621  27TH AVE NW CENTER POINT,Jefferson County,AL,352152215
55285,2633  6TH ST NW CENTER POINT,Jefferson County,AL,352152201
55286,613  26TH CT NW CENTER POINT,Jefferson County,AL,352152211
55287,624  26TH AVE NW BIRMINGHAM,Jefferson County,AL,352152210
55288,549  26TH AVE NW CENTER POINT,Jefferson County,AL,352152340
55289,617  26TH AVE NW CENTER POINT,Jefferson County,AL,352152209
55290,609  24TH CT NW CENTER POINT,Jefferson County,AL,352152231
55291,614  25TH AVE NW CENTER POINT,Jefferson County,AL,352152234
55292,609  25TH AVE NW BIRMINGHAM,Jefferson County,AL,352152233
55293,547  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352152346
55294,2425  6TH ST NW CENTER POINT,Jefferson County,AL,352152245
55295,2417  6TH ST NW CENTER POINT,Jefferson County,AL,352152245
55296,604  25TH AVE NW CENTER POINT,Jefferson County,AL,352152234
55297,2500  6TH ST NW CENTER POINT,Jefferson County,AL,352152220
55298,2416  7TH ST NW CENTER POINT,Jefferson County,AL,352152228
55299,224  27TH COURT CIR NW CENTER POINT,Jefferson County,AL,352152428
55300,2637  3RD ST NW CENTER POINT,Jefferson County,AL,352152407
55301,324  27TH AVE NW CENTER POINT,Jefferson County,AL,352152455
55302,508  27TH AVE NW CENTER POINT,Jefferson County,AL,352152320
55303,2633  5TH WAY NW CENTER POINT,Jefferson County,AL,352152307
55304,2625  5TH WAY NW CENTER POINT,Jefferson County,AL,352152307
55305,2609  5TH WAY NW CENTER POINT,Jefferson County,AL,352152307
55306,516  26TH AVE NW CENTER POINT,Jefferson County,AL,352152338
55307,2608  5TH ST NW CENTER POINT,Jefferson County,AL,352152304
55308,301  27TH AVE NW CENTER POINT,Jefferson County,AL,352152423
55309,325  27TH AVE NW CENTER POINT,Jefferson County,AL,352152423
55310,329  27TH AVE NW CENTER POINT,Jefferson County,AL,352152423
55311,308  26TH CT NW CENTER POINT,Jefferson County,AL,352152420
55312,513  26TH AVE NW CENTER POINT,Jefferson County,AL,352152315
55313,500  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352152336
55314,2512  5TH PL NW CENTER POINT,Jefferson County,AL,352152344
55315,2356  6TH PL NW CENTER POINT,Jefferson County,AL,352153174
55316,620  23RD TER NW CENTER POINT,Jefferson County,AL,352153120
55317,605  23RD TER NW CENTER POINT,Jefferson County,AL,352153119
55318,621  23RD TER NW CENTER POINT,Jefferson County,AL,352153119
55319,608  23RD CT NW CENTER POINT,Jefferson County,AL,352153216
55320,2304  6TH PL NW CENTER POINT,Jefferson County,AL,35215
55321,2330  CARSON RD  BIRMINGHAM,Jefferson County,AL,352153126
55322,2160  CARSON RD  BIRMINGHAM,Jefferson County,AL,352154356
55323,2212  5TH WAY CIR NW CENTER POINT,Jefferson County,AL,352153204
55324,2205  5TH WAY NW CENTER POINT,Jefferson County,AL,352153321
55325,2121  7TH ST NW CENTER POINT,Jefferson County,AL,352154201
55326,1829  6TH WAY NW CENTER POINT,Jefferson County,AL,352154303
55327,1804  6TH ST NW CENTER POINT,Jefferson County,AL,352154418
55328,1808  6TH ST NW CENTER POINT,Jefferson County,AL,352154418
55329,1812  6TH ST NW CENTER POINT,Jefferson County,AL,352154418
55330,2105  5TH WAY NW CENTER POINT,Jefferson County,AL,352153319
55331,2122  5TH WAY NW CENTER POINT,Jefferson County,AL,352153320
55332,555  22ND AVE NW CENTER POINT,Jefferson County,AL,352153345
55333,2100  5TH WAY CIR NW CENTER POINT,Jefferson County,AL,352153202
55334,2108  5TH WAY CIR NW CENTER POINT,Jefferson County,AL,352153202
55335,2025  8TH ST NW BIRMINGHAM,Jefferson County,AL,352154205
55336,2100  7TH ST NW CENTER POINT,Jefferson County,AL,352154202
55337,2104  7TH ST NW CENTER POINT,Jefferson County,AL,352154202
55338,2028  8TH ST NW BIRMINGHAM,Jefferson County,AL,352154206
55339,1916  8TH ST NW BIRMINGHAM,Jefferson County,AL,352154204
55340,1901  7TH PL NW BIRMINGHAM,Jefferson County,AL,352154313
55341,2008  7TH ST NW CENTER POINT,Jefferson County,AL,352154310
55342,1224  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352154108
55343,1301  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352154109
55344,1240  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352154108
55345,1063  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153046
55346,852  SUN VALLEY RD  CENTER POINT,Jefferson County,AL,352153114
55347,2304  9TH PL NW CENTER POINT,Jefferson County,AL,352153012
55348,832  SUN VALLEY RD  CENTER POINT,Jefferson County,AL,352153114
55349,929  23RD TER NW CENTER POINT,Jefferson County,AL,352153057
55350,928  23RD TER NW CENTER POINT,Jefferson County,AL,352153018
55351,912  23RD TER NW CENTER POINT,Jefferson County,AL,352153018
55352,2365  9TH ST NW BIRMINGHAM,Jefferson County,AL,352153111
55353,2308  9TH ST NW BIRMINGHAM,Jefferson County,AL,352153112
55354,2344  9TH ST NW CENTER POINT,Jefferson County,AL,352153112
55355,2313  9TH PL NW CENTER POINT,Jefferson County,AL,352153011
