,street,county,state,zip
8719,4240  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174142
8720,4020  39TH CT N BIRMINGHAM,Jefferson County,AL,352174105
8721,3900  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173802
8722,4025  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174137
8723,4021  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174137
8724,4017  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174137
8725,4016  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174222
8726,4040  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174222
8727,4137  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174139
8728,4113  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174139
8729,4148  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174224
8730,4318 E LAKE BLVD  BIRMINGHAM,Jefferson County,AL,352174328
8731,3713  41ST ST N BIRMINGHAM,Jefferson County,AL,352174239
8732,253  BAYBERRY RD  BIRMINGHAM,Jefferson County,AL,352144670
8733,744  LAMPLIGHTER CIR  BIRMINGHAM,Jefferson County,AL,352144686
8734,828  AMORY RD  BIRMINGHAM,Jefferson County,AL,352144610
8735,22  WOODCREST DR  BIRMINGHAM,Jefferson County,AL,352144692
8736,22  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352144611
8737,14  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352144611
8738,201  SHERIDAN RD  BIRMINGHAM,Jefferson County,AL,352144603
8739,3  WOODCREST DR  BIRMINGHAM,Jefferson County,AL,352144693
8740,15  WOODCREST DR  BIRMINGHAM,Jefferson County,AL,352144693
8741,19  WOODCREST DR  BIRMINGHAM,Jefferson County,AL,352144693
8742,733  LAMPLIGHTER LN  BIRMINGHAM,Jefferson County,AL,352144690
8743,700  LAMPLIGHTER CIR  BIRMINGHAM,Jefferson County,AL,352144624
8744,704  LAMPLIGHTER CIR  BIRMINGHAM,Jefferson County,AL,352144624
8745,529  OAK CREST DR  BIRMINGHAM,Jefferson County,AL,352144660
8746,525  OAK CREST DR  BIRMINGHAM,Jefferson County,AL,352144660
8747,529  SHERIDAN RD  BIRMINGHAM,Jefferson County,AL,352144629
8748,256  BAYBERRY RD  BIRMINGHAM,Jefferson County,AL,352144668
8749,232  BAYBERRY RD  BIRMINGHAM,Jefferson County,AL,352144668
8750,524  CLOSHIRE LN  BIRMINGHAM,Jefferson County,AL,352144677
8751,1800  CASTLEBERRY WAY  BIRMINGHAM,Jefferson County,AL,352144828
8752,1804  CASTLEBERRY WAY  BIRMINGHAM,Jefferson County,AL,352144828
8753,1502  CLARET ST  BIRMINGHAM,Jefferson County,AL,352144412
8754,930  CHINCHONA DR  BIRMINGHAM,Jefferson County,AL,352144459
8755,932  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352144441
8756,1515  CLARET ST  BIRMINGHAM,Jefferson County,AL,352144411
8757,1513  CLARET ST  BIRMINGHAM,Jefferson County,AL,352144411
8758,941  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144715
8759,905  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144715
8760,901  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144715
8761,1504  CHEVELLE ST  BIRMINGHAM,Jefferson County,AL,352144712
8762,1522  CHEVELLE ST  BIRMINGHAM,Jefferson County,AL,352144744
8763,728  SPRING ST  BIRMINGHAM,Jefferson County,AL,352144814
8764,732  SPRING ST  BIRMINGHAM,Jefferson County,AL,352144814
8765,714  SPRING ST  BIRMINGHAM,Jefferson County,AL,352144814
8766,1741  BROWN AVE  BIRMINGHAM,Jefferson County,AL,35214
8767,812  SPRING ST  BIRMINGHAM,Jefferson County,AL,352144870
8768,1501  CHENAULT ST  BIRMINGHAM,Jefferson County,AL,352144705
8769,836  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352144746
8770,1543  CHEVELLE ST  BIRMINGHAM,Jefferson County,AL,352144711
8771,1457  CHEVELLE ST  BIRMINGHAM,Jefferson County,AL,352144745
8772,1520  CHENAULT ST  BIRMINGHAM,Jefferson County,AL,352144706
8773,1537  CHAUCER ST  BIRMINGHAM,Jefferson County,AL,352144703
8774,916  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144716
8775,912  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144716
8776,953  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144715
8777,913  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144715
8778,920  RIDGE PL  BIRMINGHAM,Jefferson County,AL,35214
8779,936  LAFAYETTE ST  BIRMINGHAM,Jefferson County,AL,352144640
8780,1129  HATTIE ST  BIRMINGHAM,Jefferson County,AL,35214
8781,521  LACEY RD  BIRMINGHAM,Jefferson County,AL,352145239
8782,617  LACEY RD  BIRMINGHAM,Jefferson County,AL,352145241
8783,601  LACEY RD  BIRMINGHAM,Jefferson County,AL,352145241
8784,517  DUGAN AVE  BIRMINGHAM,Jefferson County,AL,352144662
8785,1029  TRILBY ST  BIRMINGHAM,Jefferson County,AL,352144651
8786,1040  HIBERNIAN ST  BIRMINGHAM,Jefferson County,AL,352144622
8787,940  HIBERNIAN ST  BIRMINGHAM,Jefferson County,AL,352144620
8788,901  HIBERNIAN ST  BIRMINGHAM,Jefferson County,AL,352144619
8789,1916  26TH AVE N BIRMINGHAM,Jefferson County,AL,352341034
8790,1921  30TH AVE N BIRMINGHAM,Jefferson County,AL,352074986
8791,2525  16TH ST N BIRMINGHAM,Jefferson County,AL,352041244
8792,2530  17TH ST N BIRMINGHAM,Jefferson County,AL,35204
8793,1608  26TH AVE N BIRMINGHAM,Jefferson County,AL,352041208
8794,2414  21ST AVE N BIRMINGHAM,Jefferson County,AL,35234
8795,2008  24TH ST N BIRMINGHAM,Jefferson County,AL,352341715
8796,2221  17TH ST N BIRMINGHAM,Jefferson County,AL,352041708
8797,2417  16TH ST N BIRMINGHAM,Jefferson County,AL,352041228
8798,2405  16TH ST N BIRMINGHAM,Jefferson County,AL,35204
8799,2211  16TH ST N BIRMINGHAM,Jefferson County,AL,35204
8800,1431  FINLEY AVE N BIRMINGHAM,Jefferson County,AL,352041601
8801,2408  16TH ST N BIRMINGHAM,Jefferson County,AL,352041229
8802,2508  16TH ST N BIRMINGHAM,Jefferson County,AL,352041202
8803,2512  16TH ST N BIRMINGHAM,Jefferson County,AL,352041202
8804,2520  16TH ST N BIRMINGHAM,Jefferson County,AL,352041243
8805,2524  16TH ST N BIRMINGHAM,Jefferson County,AL,35204
8806,1935  21ST AVE N BIRMINGHAM,Jefferson County,AL,352341678
8807,2000  20TH AVE N BIRMINGHAM,Jefferson County,AL,35234
8808,2200  STOUTS RD  BIRMINGHAM,Jefferson County,AL,352341659
8809,2224  22ND AVE N BIRMINGHAM,Jefferson County,AL,352341630
8810,2119  23RD ST N BIRMINGHAM,Jefferson County,AL,352341726
8811,2224  21ST AVE N BIRMINGHAM,Jefferson County,AL,352341795
8812,2111  22ND AVE N BIRMINGHAM,Jefferson County,AL,352341627
8813,2008  20TH AVE N BIRMINGHAM,Jefferson County,AL,35234
8814,2305  21ST AVE N BIRMINGHAM,Jefferson County,AL,352341781
8815,2004  24TH ST N BIRMINGHAM,Jefferson County,AL,352341715
8816,2405  21ST ST N BIRMINGHAM,Jefferson County,AL,35234
8817,2418  20TH AVE N BIRMINGHAM,Jefferson County,AL,352341808
8818,1909  DRUID HILL DR  BIRMINGHAM,Jefferson County,AL,352341760
8819,1229  27TH ST N BIRMINGHAM,Jefferson County,AL,35234
8820,1327  26TH AVE N BIRMINGHAM,Jefferson County,AL,35204
8821,1227  CARRAWAY BLVD  BIRMINGHAM,Jefferson County,AL,352341934
8822,1217  CARRAWAY BLVD  BIRMINGHAM,Jefferson County,AL,352341934
8823,1212  CARRAWAY BLVD  BIRMINGHAM,Jefferson County,AL,352341935
8824,1503  23RD ST N BIRMINGHAM,Jefferson County,AL,352342812
8825,1319  24TH ST N BIRMINGHAM,Jefferson County,AL,35234
8826,1311  24TH ST N BIRMINGHAM,Jefferson County,AL,352343142
8827,1308  25TH ST N BIRMINGHAM,Jefferson County,AL,35234
8828,1212  25TH ST N BIRMINGHAM,Jefferson County,AL,35234
8829,1208  24TH ST N BIRMINGHAM,Jefferson County,AL,352343133
8830,1226  24TH ST N BIRMINGHAM,Jefferson County,AL,352343133
8831,1315  23RD ST N BIRMINGHAM,Jefferson County,AL,35234
8832,2303  14TH AVE N BIRMINGHAM,Jefferson County,AL,352342806
8833,1409  22ND ST N BIRMINGHAM,Jefferson County,AL,352342713
8834,1414  23RD ST N BIRMINGHAM,Jefferson County,AL,352342811
8835,1231  22ND ST N BIRMINGHAM,Jefferson County,AL,352342732
8836,1215  21ST PL N BIRMINGHAM,Jefferson County,AL,352342723
8837,1248  21ST PL N BIRMINGHAM,Jefferson County,AL,35234
8838,1214  21ST PL N BIRMINGHAM,Jefferson County,AL,35234
8839,1208  21ST PL N BIRMINGHAM,Jefferson County,AL,352342724
8840,2201  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,352031103
8841,1117  21ST ST N BIRMINGHAM,Jefferson County,AL,352342722
8842,2124  7TH AVE N BIRMINGHAM,Jefferson County,AL,352032728
8843,AL,Jefferson County,AL,AL
8844,600  28TH ST N BIRMINGHAM,Jefferson County,AL,35203
8845,2531  REV ABRAHAM WOODS JR BLVD  BIRMINGHAM,Jefferson County,AL,35203
8846,2324  5TH AVE N BIRMINGHAM,Jefferson County,AL,352033408
8847,2108  16TH AVE N BIRMINGHAM,Jefferson County,AL,352342706
8848,1571  DRUID HILL DR  BIRMINGHAM,Jefferson County,AL,352342658
8849,1573  20TH ST N BIRMINGHAM,Jefferson County,AL,352342650
8850,341  14TH CT N BIRMINGHAM,Jefferson County,AL,35204
8851,350  14TH AVE N BIRMINGHAM,Jefferson County,AL,352042541
8852,419  12TH TER N BIRMINGHAM,Jefferson County,AL,352042535
8853,1123  4TH ST N BIRMINGHAM,Jefferson County,AL,352042549
8854,1107  4TH ST N BIRMINGHAM,Jefferson County,AL,35204
8855,1617  10TH AVE N BIRMINGHAM,Jefferson County,AL,352031009
8856,1629  11TH CT N BIRMINGHAM,Jefferson County,AL,352042810
8857,1621  11TH CT N BIRMINGHAM,Jefferson County,AL,35204
8858,1617  12TH AVE N BIRMINGHAM,Jefferson County,AL,352042821
8859,1628  12TH AVE N BIRMINGHAM,Jefferson County,AL,352045804
8860,1630  13TH AVE N BIRMINGHAM,Jefferson County,AL,352042775
8861,1508  13TH AVE N BIRMINGHAM,Jefferson County,AL,352042744
8862,1226  16TH ST N BIRMINGHAM,Jefferson County,AL,352042731
8863,100  15TH CT N BIRMINGHAM,Jefferson County,AL,352042021
8864,320  15TH AVE N BIRMINGHAM,Jefferson County,AL,352042132
8865,225  15TH CT N BIRMINGHAM,Jefferson County,AL,352042133
8866,205  15TH CT N BIRMINGHAM,Jefferson County,AL,352042133
8867,34  16TH AVE W BIRMINGHAM,Jefferson County,AL,352042026
8868,10  15TH AVE W BIRMINGHAM,Jefferson County,AL,352042013
8869,108  14TH CT N BIRMINGHAM,Jefferson County,AL,352042061
8870,315  15TH AVE N BIRMINGHAM,Jefferson County,AL,352042131
8871,348  FINLEY AVE W BIRMINGHAM,Jefferson County,AL,352041050
8872,601  24TH AVE W BIRMINGHAM,Jefferson County,AL,352041061
8873,637  FINLEY AVE W BIRMINGHAM,Jefferson County,AL,352041027
8874,605  23RD AVE W BIRMINGHAM,Jefferson County,AL,35204
8875,500  FINLEY BLVD  BIRMINGHAM,Jefferson County,AL,35204
8876,420  FINLEY AVE W BIRMINGHAM,Jefferson County,AL,352041067
8877,440  FINLEY BLVD  BIRMINGHAM,Jefferson County,AL,352041525
8878,2201  4TH PL W BIRMINGHAM,Jefferson County,AL,352041511
8879,1152  16TH AVE W BIRMINGHAM,Jefferson County,AL,352041317
8880,1160  16TH AVE W BIRMINGHAM,Jefferson County,AL,352041317
8881,1168  16TH AVE W BIRMINGHAM,Jefferson County,AL,352041317
8882,223  2ND ST  BIRMINGHAM,Jefferson County,AL,35217
8883,189  2ND ST  BIRMINGHAM,Jefferson County,AL,35217
8884,359  3RD ST S BIRMINGHAM,Jefferson County,AL,35205
8885,303  3RD ST S BIRMINGHAM,Jefferson County,AL,35205
8886,408  4TH ST  FORESTDALE,Jefferson County,AL,352145418
8887,450  4TH ST W BIRMINGHAM,Jefferson County,AL,35204
8888,386  3RD ST S BIRMINGHAM,Jefferson County,AL,35205
8889,449  4TH ST  BIRMINGHAM,Jefferson County,AL,35217
8890,602  6TH PL  BIRMINGHAM,Jefferson County,AL,35214
8891,800  8TH ST  MIDFIELD,Jefferson County,AL,352282908
8892,1219  9TH PL W BIRMINGHAM,Jefferson County,AL,35204
8893,936  11TH CT W BIRMINGHAM,Jefferson County,AL,35204
8894,1430  PRATT HWY  BIRMINGHAM,Jefferson County,AL,35214
8895,100 ,Jefferson County,AL,352145102
8896,124  AVENUE Z   BIRMINGHAM,Jefferson County,AL,352145106
8897,118  AVENUE U   BIRMINGHAM,Jefferson County,AL,352145043
8898,816  2ND ST  BIRMINGHAM,Jefferson County,AL,352145312
8899,133  AVENUE U   BIRMINGHAM,Jefferson County,AL,35214
8900,1108  2ND ST  BIRMINGHAM,Jefferson County,AL,352145318
8901,1401  2ND PL  BIRMINGHAM,Jefferson County,AL,352145335
8902,1308  3RD ST  BIRMINGHAM,Jefferson County,AL,35214
8903,200  AVENUE Y   BIRMINGHAM,Jefferson County,AL,35214
8904,1017  2ND ST  BIRMINGHAM,Jefferson County,AL,352145315
8905,220  AVENUE V   BIRMINGHAM,Jefferson County,AL,35214
8906,224  AVENUE V   BIRMINGHAM,Jefferson County,AL,35214
8907,205  AVENUE U   BIRMINGHAM,Jefferson County,AL,352145353
8908,1504  AVENUE I   BIRMINGHAM,Jefferson County,AL,352181314
8909,1507  AVENUE I   BIRMINGHAM,Jefferson County,AL,352181315
8910,1510  AVENUE J   BIRMINGHAM,Jefferson County,AL,352181330
8911,1519  AVENUE J   BIRMINGHAM,Jefferson County,AL,352181361
8912,1505  AVENUE K   BIRMINGHAM,Jefferson County,AL,352181307
8913,1500  AVENUE L   BIRMINGHAM,Jefferson County,AL,35218
8914,1501  AVENUE L   BIRMINGHAM,Jefferson County,AL,352181338
8915,1706  18TH ST N BIRMINGHAM,Jefferson County,AL,352341637
8916,1718  18TH ST N BIRMINGHAM,Jefferson County,AL,35234
8917,1217  15TH ST  BIRMINGHAM,Jefferson County,AL,35228
8918,1607  AVENUE I   ENSLEY,Jefferson County,AL,352181329
8919,820  17TH ST S BIRMINGHAM,Jefferson County,AL,352055516
8920,926  18TH ST  BIRMINGHAM,Jefferson County,AL,35218
8921,1851  18TH PL N BIRMINGHAM,Jefferson County,AL,35234
8922,1830  19TH AVE N BIRMINGHAM,Jefferson County,AL,35234
8923,1800  20TH ST  BIRMINGHAM,Jefferson County,AL,35218
8924,1601  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114617
8925,1915  AVENUE O   BIRMINGHAM,Jefferson County,AL,35218
8926,924  AVENUE  W BIRMINGHAM,Jefferson County,AL,352146256
8927,928  AVENUE  W BIRMINGHAM,Jefferson County,AL,35214
8928,1920  10TH ST  BIRMINGHAM,Jefferson County,AL,352146274
8929,2214  10TH ST  BIRMINGHAM,Jefferson County,AL,352146269
8930,1000  AVENUE  W BIRMINGHAM,Jefferson County,AL,352146258
8931,2009  10TH PL  BIRMINGHAM,Jefferson County,AL,352146223
8932,1920  10TH PL  BIRMINGHAM,Jefferson County,AL,352146222
8933,2538  15TH ST  BIRMINGHAM,Jefferson County,AL,352081110
8934,2532  15TH ST  BIRMINGHAM,Jefferson County,AL,352081110
8935,1334  AVENUE T   BIRMINGHAM,Jefferson County,AL,35218
8936,1337  AVENUE V   BIRMINGHAM,Jefferson County,AL,352181458
8937,2325  15TH ST  BIRMINGHAM,Jefferson County,AL,352081107
8938,741  9TH AVE W BIRMINGHAM,Jefferson County,AL,352042936
8939,1528  8TH CT W BIRMINGHAM,Jefferson County,AL,352083819
8940,1521  8TH CT W BIRMINGHAM,Jefferson County,AL,352083818
8941,1544  GRAYMONT AVE W BIRMINGHAM,Jefferson County,AL,352083815
8942,1637  8TH CT W BIRMINGHAM,Jefferson County,AL,352082310
8943,1642  GRAYMONT AVE W BIRMINGHAM,Jefferson County,AL,352082309
8944,1621  GRAYMONT AVE W BIRMINGHAM,Jefferson County,AL,352082308
8945,1517  GRAYMONT AVE W BIRMINGHAM,Jefferson County,AL,352083814
8946,1565  GRAYMONT AVE W BIRMINGHAM,Jefferson County,AL,352083814
8947,708  15TH ST W BIRMINGHAM,Jefferson County,AL,352083809
8948,1621  8TH AVE W BIRMINGHAM,Jefferson County,AL,352082305
8949,1645  8TH AVE W BIRMINGHAM,Jefferson County,AL,352082305
8950,1701  7TH AVE W BIRMINGHAM,Jefferson County,AL,352082303
8951,1530  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084925
8952,1520  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084925
8953,1415  GRAYMONT AVE W BIRMINGHAM,Jefferson County,AL,352083812
8954,1412  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084923
8955,1340  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084921
8956,1332  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084921
8957,1308  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084921
8958,1225  8TH AVE W BIRMINGHAM,Jefferson County,AL,352083836
8959,1223  GRAYMONT AVE W BIRMINGHAM,Jefferson County,AL,352084928
8960,1220  BUSH CIR  BIRMINGHAM,Jefferson County,AL,352084927
8961,1329  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084930
8962,521  14TH ST W BIRMINGHAM,Jefferson County,AL,352084919
8963,511  14TH ST W BIRMINGHAM,Jefferson County,AL,352084919
8964,510  12TH ST W BIRMINGHAM,Jefferson County,AL,352084918
8965,1421  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084922
8966,911  42ND ST N BIRMINGHAM,Jefferson County,AL,35212
8967,813  42ND ST N BIRMINGHAM,Jefferson County,AL,352122123
8968,801  42ND ST N BIRMINGHAM,Jefferson County,AL,35212
8969,829  42ND PL N BIRMINGHAM,Jefferson County,AL,35212
8970,821  42ND PL N BIRMINGHAM,Jefferson County,AL,352122127
8971,828  44TH ST N BIRMINGHAM,Jefferson County,AL,35212
8972,4000  8TH AVE N BIRMINGHAM,Jefferson County,AL,352221110
8973,937  48TH ST N BIRMINGHAM,Jefferson County,AL,352122326
8974,940  48TH ST N BIRMINGHAM,Jefferson County,AL,352122327
8975,932  47TH PL N BIRMINGHAM,Jefferson County,AL,352122343
8976,936  47TH PL N BIRMINGHAM,Jefferson County,AL,352122343
8977,825  46TH ST N BIRMINGHAM,Jefferson County,AL,352122213
8978,828  47TH ST N BIRMINGHAM,Jefferson County,AL,352122317
8979,4525  9TH CT N BIRMINGHAM,Jefferson County,AL,352122205
8980,4711  9TH CT N BIRMINGHAM,Jefferson County,AL,352122305
8981,849  47TH ST N BIRMINGHAM,Jefferson County,AL,352122316
8982,808  47TH PL N BIRMINGHAM,Jefferson County,AL,352122321
8983,925  47TH PL N BIRMINGHAM,Jefferson County,AL,352122322
8984,821  47TH PL N BIRMINGHAM,Jefferson County,AL,352122320
8985,840  50TH ST N BIRMINGHAM,Jefferson County,AL,352123022
8986,832  49TH ST N BIRMINGHAM,Jefferson County,AL,35212
8987,800  46TH ST N BIRMINGHAM,Jefferson County,AL,352122214
8988,804  46TH ST N BIRMINGHAM,Jefferson County,AL,352122214
8989,820  46TH ST N BIRMINGHAM,Jefferson County,AL,352122214
8990,708  45TH PL N BIRMINGHAM,Jefferson County,AL,352122242
8991,744  45TH PL N BIRMINGHAM,Jefferson County,AL,352122242
8992,221  47TH ST N BIRMINGHAM,Jefferson County,AL,35212
8993,4731  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123001
8994,234  47TH PL N BIRMINGHAM,Jefferson County,AL,35212
8995,208  48TH ST N BIRMINGHAM,Jefferson County,AL,35212
8996,5312  5TH CT S BIRMINGHAM,Jefferson County,AL,352123602
8997,5332  5TH CT S BIRMINGHAM,Jefferson County,AL,352123602
8998,5408  5TH CT S BIRMINGHAM,Jefferson County,AL,352123604
8999,5217  5TH AVE S BIRMINGHAM,Jefferson County,AL,352123515
9000,529  53RD ST S BIRMINGHAM,Jefferson County,AL,352123537
9001,145  57TH ST S BIRMINGHAM,Jefferson County,AL,35212
9002,216  59TH ST S BIRMINGHAM,Jefferson County,AL,352122549
9003,100  57TH ST S BIRMINGHAM,Jefferson County,AL,352122541
9004,5600  1ST AVE S BIRMINGHAM,Jefferson County,AL,352122520
9005,6  56TH ST S BIRMINGHAM,Jefferson County,AL,352122533
9006,5534  1ST AVE N BIRMINGHAM,Jefferson County,AL,35212
9007,5505  1ST AVE N BIRMINGHAM,Jefferson County,AL,352122405
9008,5409  5TH CT S BIRMINGHAM,Jefferson County,AL,352123603
9009,5405  5TH CT S BIRMINGHAM,Jefferson County,AL,352123603
9010,5329  5TH CT S BIRMINGHAM,Jefferson County,AL,352123601
9011,536  55TH ST S BIRMINGHAM,Jefferson County,AL,352123645
9012,516  55TH ST S BIRMINGHAM,Jefferson County,AL,352123645
9013,508  55TH ST S BIRMINGHAM,Jefferson County,AL,35212
9014,529  55TH ST S BIRMINGHAM,Jefferson County,AL,352123643
9015,584  56TH ST S BIRMINGHAM,Jefferson County,AL,352123620
9016,588  56TH ST S BIRMINGHAM,Jefferson County,AL,352123620
9017,564  56TH ST S BIRMINGHAM,Jefferson County,AL,352123620
9018,524  56TH ST S BIRMINGHAM,Jefferson County,AL,352123620
9019,516  56TH ST S BIRMINGHAM,Jefferson County,AL,352123665
9020,5621  5TH AVE S BIRMINGHAM,Jefferson County,AL,352123201
9021,5720  5TH CT S BIRMINGHAM,Jefferson County,AL,352123212
9022,5929  5TH AVE S BIRMINGHAM,Jefferson County,AL,352123207
9023,517  59TH PL S BIRMINGHAM,Jefferson County,AL,352123228
9024,6738  FRANKFORT AVE  BIRMINGHAM,Jefferson County,AL,35212
9025,6824  FRANKFORT AVE  BIRMINGHAM,Jefferson County,AL,352121947
9026,6605  4TH AVE S BIRMINGHAM,Jefferson County,AL,352121817
9027,1541  20TH ST N BIRMINGHAM,Jefferson County,AL,352342650
9028,1578  DRUID HILL DR  BIRMINGHAM,Jefferson County,AL,352342652
9029,1592  DRUID HILL DR  BIRMINGHAM,Jefferson County,AL,352342609
9030,1463  21ST ST N BIRMINGHAM,Jefferson County,AL,352342707
9031,1409  21ST ST N BIRMINGHAM,Jefferson County,AL,352342707
9032,1460  21ST ST N BIRMINGHAM,Jefferson County,AL,352342708
9033,1630  18TH PL N BIRMINGHAM,Jefferson County,AL,35234
9034,1648  18TH PL N BIRMINGHAM,Jefferson County,AL,352343022
9035,1929  15TH TER N BIRMINGHAM,Jefferson County,AL,352342501
9036,1921  15TH TER N BIRMINGHAM,Jefferson County,AL,352342501
9037,1919  15TH TER N BIRMINGHAM,Jefferson County,AL,352342501
9038,1910  15TH CT N BIRMINGHAM,Jefferson County,AL,352342519
9039,1539  DRUID HILL DR  BIRMINGHAM,Jefferson County,AL,352342651
9040,1405  20TH ST N BIRMINGHAM,Jefferson County,AL,35234
9041,1516  FL SHUTTLESWORTH DR  BIRMINGHAM,Jefferson County,AL,352342631
9042,1525  17TH ST N BIRMINGHAM,Jefferson County,AL,352042645
9043,1524  18TH ST N BIRMINGHAM,Jefferson County,AL,352343017
9044,1526  18TH ST N BIRMINGHAM,Jefferson County,AL,35234
9045,1530  18TH ST N BIRMINGHAM,Jefferson County,AL,352343017
9046,1530  17TH ST N BIRMINGHAM,Jefferson County,AL,352042617
9047,1418  17TH ST N BIRMINGHAM,Jefferson County,AL,352042652
9048,1405  17TH ST N BIRMINGHAM,Jefferson County,AL,35204
9049,1424  18TH ST N BIRMINGHAM,Jefferson County,AL,352343016
9050,1428  19TH ST N BIRMINGHAM,Jefferson County,AL,35234
9051,1436  19TH ST N BIRMINGHAM,Jefferson County,AL,35234
9052,1428  20TH ST N BIRMINGHAM,Jefferson County,AL,352342619
9053,2017  14TH AVE N BIRMINGHAM,Jefferson County,AL,352342612
9054,1310  FL SHUTTLESWORTH DR  BIRMINGHAM,Jefferson County,AL,35234
9055,1909  14TH AVE N BIRMINGHAM,Jefferson County,AL,352342569
9056,321  23RD AVE W BIRMINGHAM,Jefferson County,AL,35204
9057,717  16TH ST W BIRMINGHAM,Jefferson County,AL,35208
9058,616  16TH AVE W BIRMINGHAM,Jefferson County,AL,35204
9059,316  15TH AVE W BIRMINGHAM,Jefferson County,AL,35204
9060,1205  8TH ST W BIRMINGHAM,Jefferson County,AL,352041909
9061,232  14TH CT W BIRMINGHAM,Jefferson County,AL,352042046
9062,716  11TH CT W BIRMINGHAM,Jefferson County,AL,352041921
9063,425  12TH AVE W BIRMINGHAM,Jefferson County,AL,352041924
9064,313  11TH CT W BIRMINGHAM,Jefferson County,AL,352041912
9065,429  11TH CT W BIRMINGHAM,Jefferson County,AL,352041914
9066,331  14TH CT N BIRMINGHAM,Jefferson County,AL,352042101
9067,217  14TH CT N BIRMINGHAM,Jefferson County,AL,352042401
9068,25  14TH CT W BIRMINGHAM,Jefferson County,AL,352042041
9069,23  15TH AVE W BIRMINGHAM,Jefferson County,AL,352042012
