,street,county,state,zip
134919,420  CEDAR ST  BIRMINGHAM,Jefferson County,AL,352062901
134920,411  CONOVER DR  BIRMINGHAM,Jefferson County,AL,352062912
134921,415  CEDAR ST  BIRMINGHAM,Jefferson County,AL,352062902
134922,428  CHESTNUT ST  BIRMINGHAM,Jefferson County,AL,35206
134923,429  HICKORY ST  BIRMINGHAM,Jefferson County,AL,352063022
134924,413  LANCE LN  BIRMINGHAM,Jefferson County,AL,352063030
134925,336  OBSERVATORY DR  BIRMINGHAM,Jefferson County,AL,352063041
134926,317  OBSERVATORY DR  BIRMINGHAM,Jefferson County,AL,352063042
134927,305  OBSERVATORY DR  BIRMINGHAM,Jefferson County,AL,352063042
134928,8904  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063552
134929,8809  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063547
134930,8937  GLENRIDGE DR  BIRMINGHAM,Jefferson County,AL,352063531
134931,8929  GLENRIDGE DR  BIRMINGHAM,Jefferson County,AL,352063531
134932,8948  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063550
134933,8949  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063523
134934,8932  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063542
134935,8929  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063556
134936,8945  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063543
134937,517  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352062819
134938,427  EXETER DR  BIRMINGHAM,Jefferson County,AL,352062845
134939,463  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352062817
134940,475  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352062817
134941,3822  BAINBRIDGE PL  IRONDALE,Jefferson County,AL,352102179
134942,3805  BAINBRIDGE PL  IRONDALE,Jefferson County,AL,352102177
134943,3819  BAINBRIDGE PL  IRONDALE,Jefferson County,AL,352102177
134944,840  BAINBRIDGE WAY  IRONDALE,Jefferson County,AL,352102182
134945,751  BAINBRIDGE LN  IRONDALE,Jefferson County,AL,352102185
134946,711  BAINBRIDGE LN  IRONDALE,Jefferson County,AL,352102185
134947,1116  GRANTS MILL RD  BIRMINGHAM,Jefferson County,AL,35210
134948,1032  GRANTS MILL RD  BIRMINGHAM,Jefferson County,AL,35210
134949,2429  KELLY RD  IRONDALE,Jefferson County,AL,35210
134950,4443  VICKSBURG DR  IRONDALE,Jefferson County,AL,352103040
134951,4401  VICKSBURG DR  BIRMINGHAM,Jefferson County,AL,352103040
134952,5460  VICKSBURG CIR  BIRMINGHAM,Jefferson County,AL,352103041
134953,5425  VICKSBURG CIR  BIRMINGHAM,Jefferson County,AL,352103042
134954,3516  BERMUDA DR  IRONDALE,Jefferson County,AL,352103004
134955,3500  BERMUDA DR  IRONDALE,Jefferson County,AL,352103004
134956,3540  BERMUDA DR  IRONDALE,Jefferson County,AL,352103004
134957,5565  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103036
134958,3605  HUNTERS HILL DR  BIRMINGHAM,Jefferson County,AL,352103009
134959,3632  HUNTERS HILL DR  BIRMINGHAM,Jefferson County,AL,352103010
134960,5525  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103011
134961,5528  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103012
134962,3601  BERMUDA DR  IRONDALE,Jefferson County,AL,352103005
134963,3611  BERMUDA DR  IRONDALE,Jefferson County,AL,352103005
134964,3643  BERMUDA DR  IRONDALE,Jefferson County,AL,352103005
134965,3648  BELMONT RD  IRONDALE,Jefferson County,AL,35210
134966,5604  BARDEEN LN  IRONDALE,Jefferson County,AL,352103002
134967,4998  SPRING ROCK RD  MOUNTAIN BRK,Jefferson County,AL,35223
134968,4986  SPRING ROCK RD  MOUNTAIN BRK,Jefferson County,AL,35223
134969,387  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
134970,352  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
134971,4066  BROOKMONT DR  BIRMINGHAM,Jefferson County,AL,352103503
134972,4058  BROOKMONT DR  BIRMINGHAM,Jefferson County,AL,352103503
134973,4104  BROOKMONT DR  BIRMINGHAM,Jefferson County,AL,352104101
134974,5469  OVERTON RD  BIRMINGHAM,Jefferson County,AL,352104104
134975,5551  OVERTON RD  BIRMINGHAM,Jefferson County,AL,352104106
134976,140  TRILLIUM DR  BIRMINGHAM,Jefferson County,AL,352100013
134977,5737  DORCHESTER WAY  IRONDALE,Jefferson County,AL,352103408
134978,5734  DORCHESTER WAY  BIRMINGHAM,Jefferson County,AL,352103407
134979,5727  BLANFORD ST  IRONDALE,Jefferson County,AL,352103404
134980,5723  BLANFORD ST  IRONDALE,Jefferson County,AL,352103404
134981,5707  BLANFORD ST  IRONDALE,Jefferson County,AL,352103404
134982,5714  BLANFORD ST  IRONDALE,Jefferson County,AL,352103444
134983,5718  BLANFORD ST  IRONDALE,Jefferson County,AL,352103444
134984,4143  RIVERBROOK RD  IRONDALE,Jefferson County,AL,352104126
134985,4146  RIVERBROOK RD  IRONDALE,Jefferson County,AL,35210
134986,430  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104123
134987,352  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104117
134988,4620  STONEBRIDGE CIR  IRONDALE,Jefferson County,AL,352104113
134989,4633  STONEBRIDGE CIR  IRONDALE,Jefferson County,AL,352104114
134990,283  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104116
134991,343  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,35210
134992,401  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104124
134993,2351  GRANTS MILL RD  BIRMINGHAM,Jefferson County,AL,35210
134994,6249  STEWART RD  LEEDS,Jefferson County,AL,350943889
134995,6258  KEITH RD  LEEDS,Jefferson County,AL,350943894
134996,405  MICHAEL RD  LEEDS,Jefferson County,AL,350943852
134997,8608  MOHRING PL  LEEDS,Jefferson County,AL,350941361
134998,8612  MOHRING PL  LEEDS,Jefferson County,AL,350941361
134999,8628  MOHRING PL  LEEDS,Jefferson County,AL,350941361
135000,1238  MAITLAND RD  LEEDS,Jefferson County,AL,350941359
135001,1205  MAITLAND RD  LEEDS,Jefferson County,AL,350941360
135002,8728  SUNSET DR  LEEDS,Jefferson County,AL,350941612
135003,8537  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941356
135004,8721  SUNSET DR  LEEDS,Jefferson County,AL,350941614
135005,1728  BETHEL ST  LEEDS,Jefferson County,AL,350941689
135006,1739  BETHEL ST  LEEDS,Jefferson County,AL,350941691
135007,1735  BETHEL ST  LEEDS,Jefferson County,AL,350941691
135008,1609  POOLE ST  LEEDS,Jefferson County,AL,350941682
135009,8600  BRYSON LN  LEEDS,Jefferson County,AL,350941363
135010,8780  THOMAS DR  LEEDS,Jefferson County,AL,350941364
135011,8788  THOMAS DR  LEEDS,Jefferson County,AL,350941364
135012,8649  SWAFFORD AVE  LEEDS,Jefferson County,AL,350944039
135013,1628  BRASHER ST  LEEDS,Jefferson County,AL,35094
135014,8725  SPRUIELL ST  LEEDS,Jefferson County,AL,35094
135015,8237  BAKER AVE  LEEDS,Jefferson County,AL,350945818
135016,1916  LINDEN ST  LEEDS,Jefferson County,AL,350945825
135017,1970  LANE DR  LEEDS,Jefferson County,AL,350945806
135018,8263  BAKER AVE  LEEDS,Jefferson County,AL,350945818
135019,8105  SKINNER AVE  LEEDS,Jefferson County,AL,350942825
135020,1701  SELF ST  LEEDS,Jefferson County,AL,350945841
135021,1916  LANE DR  LEEDS,Jefferson County,AL,350945804
135022,1741  LINDEN ST  LEEDS,Jefferson County,AL,350945873
135023,1840  LANE DR  LEEDS,Jefferson County,AL,350941288
135024,8015  PRICE AVE  LEEDS,Jefferson County,AL,350945856
135025,1621  RAY ST  LEEDS,Jefferson County,AL,350945814
135026,8675  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941366
135027,8640  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941365
135028,1712  WHITMIRE ST  LEEDS,Jefferson County,AL,350941272
135029,1717  WHITMIRE ST  LEEDS,Jefferson County,AL,350941274
135030,8360  THOMAS AVE  LEEDS,Jefferson County,AL,350941369
135031,1752  WHITMIRE ST  LEEDS,Jefferson County,AL,350941272
135032,8143  LAWLEY AVE  LEEDS,Jefferson County,AL,350941672
135033,7745  FLORIDA AVE  LEEDS,Jefferson County,AL,350947223
135034,7741  FLORIDA AVE  LEEDS,Jefferson County,AL,35094
135035,7690  GEORGIA AVE  LEEDS,Jefferson County,AL,350947217
135036,7641  GEORGIA AVE  LEEDS,Jefferson County,AL,350947218
135037,7526 ,Jefferson County,AL,350947204
135038,7532 ,Jefferson County,AL,35094
135039,7695  GEORGIA AVE  LEEDS,Jefferson County,AL,350947219
135040,7671  GEORGIA AVE  LEEDS,Jefferson County,AL,350947219
135041,7550 ,Jefferson County,AL,35094
135042,7980  CHARLES BARKLEY AVE  LEEDS,Jefferson County,AL,35094
135043,7580  GEORGIA RD  BIRMINGHAM,Jefferson County,AL,35212
135044,8001  WASHINGTON AVE  LEEDS,Jefferson County,AL,350947202
135045,1758  TALLADEGA ST  LEEDS,Jefferson County,AL,350943026
135046,7543  HENRY ELLEN RD  LEEDS,Jefferson County,AL,35094
135047,1640  HUNTSVILLE ST  LEEDS,Jefferson County,AL,35094
135048,7576  CAHABA AVE  LEEDS,Jefferson County,AL,35094
135049,7800  CHURCHILL DR  LEEDS,Jefferson County,AL,350941482
135050,7809  CHURCHILL DR  LEEDS,Jefferson County,AL,350941483
135051,7837  CHURCHILL DR  LEEDS,Jefferson County,AL,350941483
135052,7704  MICHAEL CIR  LEEDS,Jefferson County,AL,350941437
135053,7701  MICHAEL CIR  LEEDS,Jefferson County,AL,350941437
135054,7580  PARKWAY DR  LEEDS,Jefferson County,AL,350944808
135055,1026  CREST RD  LEEDS,Jefferson County,AL,350942304
135056,1003  CREST RD  LEEDS,Jefferson County,AL,350942306
135057,1031  CREST RD  LEEDS,Jefferson County,AL,350942306
135058,6560  LYNN AVE  LEEDS,Jefferson County,AL,350942347
135059,6542  LOUISE ST  LEEDS,Jefferson County,AL,350942743
135060,7112  ROWAN RD  LEEDS,Jefferson County,AL,350942477
135061,7140  ROWAN RD  LEEDS,Jefferson County,AL,350942477
135062,7154  ROWAN RD  LEEDS,Jefferson County,AL,35094
135063,1132  CAROLYN ST  LEEDS,Jefferson County,AL,35094
135064,7021  ROWAN RD  LEEDS,Jefferson County,AL,350942362
135065,6607  JULIA CIR  LEEDS,Jefferson County,AL,350942329
135066,1125  CAROLYN ST  LEEDS,Jefferson County,AL,350941757
135067,7101  ROWAN RD  LEEDS,Jefferson County,AL,350942478
135068,6593  LYNN AVE  LEEDS,Jefferson County,AL,350942351
135069,1016  MARGARET ST  LEEDS,Jefferson County,AL,350942735
135070,6568  LOUISE ST  LEEDS,Jefferson County,AL,350942744
135071,1004  MARGARET ST  LEEDS,Jefferson County,AL,350942734
135072,7049  BRIARWOOD LN  LEEDS,Jefferson County,AL,350942465
135073,7023  GREENWOOD LN  LEEDS,Jefferson County,AL,350942470
135074,7016  ROWAN LN  LEEDS,Jefferson County,AL,350942462
135075,1303  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942458
135076,1281  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942471
135077,1269  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942471
135078,6904  ROWAN SPRINGS CIR  LEEDS,Jefferson County,AL,350942459
135079,1300  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942456
135080,1105  ROWAN TRCE  LEEDS,Jefferson County,AL,350942452
135081,7530  PARKWAY DR  LEEDS,Jefferson County,AL,350944808
135082,7414  FRISCO AVE  LEEDS,Jefferson County,AL,350941427
135083,1322  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942457
135084,1343  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942458
135085,7074  GREENWOOD LN  LEEDS,Jefferson County,AL,350942469
135086,1440  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942429
135087,1255  ROSA PARKS LN  LEEDS,Jefferson County,AL,350945624
135088,1244  NORMAN DR  LEEDS,Jefferson County,AL,350942629
135089,1195  MAPLEWOOD DR  LEEDS,Jefferson County,AL,35094
135090,1265  NORMAN DR  LEEDS,Jefferson County,AL,350942634
135091,1124  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942561
135092,1159  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942563
135093,1137  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942563
135094,1113  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942563
135095,8322  BRYANT AVE  LEEDS,Jefferson County,AL,350941649
135096,8327  BRYANT AVE  LEEDS,Jefferson County,AL,350941652
135097,8413  THOMAS AVE  LEEDS,Jefferson County,AL,350941372
135098,8420  LAWLEY AVE  LEEDS,Jefferson County,AL,350941675
135099,8414  FARLEY AVE  LEEDS,Jefferson County,AL,35094
135100,1404  7TH CT  LEEDS,Jefferson County,AL,350942172
135101,8255  FARLEY AVE  LEEDS,Jefferson County,AL,350944107
135102,8313  FARLEY AVE  LEEDS,Jefferson County,AL,350944111
135103,8344  THORNTON AVE  LEEDS,Jefferson County,AL,35094
135104,1724  11TH CT  LEEDS,Jefferson County,AL,350942205
135105,8436  THORNTON AVE  LEEDS,Jefferson County,AL,350944130
135106,8510  PARKWAY DR  LEEDS,Jefferson County,AL,350942218
135107,8509  PARKWAY DR  LEEDS,Jefferson County,AL,35094
135108,8513  PARKWAY DR  LEEDS,Jefferson County,AL,35094
135109,1517  9TH ST  LEEDS,Jefferson County,AL,350942256
135110,1503  9TH ST  LEEDS,Jefferson County,AL,350942256
135111,1501  9TH ST  LEEDS,Jefferson County,AL,350942256
135112,8632  9TH COURT CIR S BIRMINGHAM,Jefferson County,AL,352063507
135113,856  86TH ST S BIRMINGHAM,Jefferson County,AL,352063521
135114,840  86TH ST S BIRMINGHAM,Jefferson County,AL,352063521
135115,817  86TH PL S BIRMINGHAM,Jefferson County,AL,352063549
135116,8653  9TH COURT CIR S BIRMINGHAM,Jefferson County,AL,352063508
135117,8721  9TH COURT CIR S BIRMINGHAM,Jefferson County,AL,352063510
135118,741  85TH ST S BIRMINGHAM,Jefferson County,AL,352063406
135119,8613  9TH CT S BIRMINGHAM,Jefferson County,AL,352063506
135120,8517  9TH CT S BIRMINGHAM,Jefferson County,AL,352063504
135121,8504  10TH AVE S BIRMINGHAM,Jefferson County,AL,352063511
135122,8632  10TH AVE S BIRMINGHAM,Jefferson County,AL,352063513
135123,8644  10TH AVE S BIRMINGHAM,Jefferson County,AL,352063513
135124,8513  8TH AVE S BIRMINGHAM,Jefferson County,AL,352063502
135125,809  85TH ST S BIRMINGHAM,Jefferson County,AL,352063516
135126,817  85TH ST S BIRMINGHAM,Jefferson County,AL,352063516
135127,833  85TH ST S BIRMINGHAM,Jefferson County,AL,352063516
135128,8604  9TH COURT CIR S BIRMINGHAM,Jefferson County,AL,352063507
135129,732  85TH ST S BIRMINGHAM,Jefferson County,AL,352063405
135130,721  84TH PL S BIRMINGHAM,Jefferson County,AL,352063443
135131,741  84TH PL S BIRMINGHAM,Jefferson County,AL,352063443
135132,732  84TH PL S BIRMINGHAM,Jefferson County,AL,352063442
135133,728  84TH PL S BIRMINGHAM,Jefferson County,AL,352063442
135134,741  84TH ST S BIRMINGHAM,Jefferson County,AL,352063449
135135,8416  8TH AVE S BIRMINGHAM,Jefferson County,AL,352063455
135136,808  85TH ST S BIRMINGHAM,Jefferson County,AL,352063515
135137,8401  8TH AVE S BIRMINGHAM,Jefferson County,AL,352063456
135138,815  84TH ST S BIRMINGHAM,Jefferson County,AL,35206
135139,8417  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064004
135140,911  84TH ST S BIRMINGHAM,Jefferson County,AL,352064015
135141,921  84TH ST S BIRMINGHAM,Jefferson County,AL,352064015
135142,8416  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064005
135143,8420  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064005
135144,8440  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064005
135145,8512  VAL BARK CIR  BIRMINGHAM,Jefferson County,AL,352063532
135146,8532  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063538
135147,8512  CEDAR BARK CIR  BIRMINGHAM,Jefferson County,AL,352063528
135148,8528  CEDAR BARK CIR  BIRMINGHAM,Jefferson County,AL,352063528
135149,8431  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064006
135150,1375  83RD PL S BIRMINGHAM,Jefferson County,AL,352064001
135151,8333  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064030
135152,8323  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064030
135153,8201  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064028
135154,8323  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064026
135155,8349  8TH AVE S BIRMINGHAM,Jefferson County,AL,352063454
135156,8237  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064024
135157,8229  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064024
135158,8136  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064509
135159,8232  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064027
135160,8925  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063543
135161,8917  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063523
135162,8928  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063542
135163,937  80TH ST S BIRMINGHAM,Jefferson County,AL,35206
135164,945  80TH ST S BIRMINGHAM,Jefferson County,AL,35206
135165,1020  82ND ST S BIRMINGHAM,Jefferson County,AL,352064528
135166,784  81ST ST S BIRMINGHAM,Jefferson County,AL,352063959
135167,8033  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063925
135168,8000  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063923
135169,8006  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,35206
135170,8017  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063924
135171,8001  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063924
135172,818  81ST ST S BIRMINGHAM,Jefferson County,AL,352064517
135173,8015  8TH AVE S BIRMINGHAM,Jefferson County,AL,352064504
135174,912  81ST ST S BIRMINGHAM,Jefferson County,AL,352064520
135175,904  81ST ST S BIRMINGHAM,Jefferson County,AL,352064520
135176,902  81ST ST S BIRMINGHAM,Jefferson County,AL,352064520
135177,921  80TH ST S BIRMINGHAM,Jefferson County,AL,352064514
135178,925  80TH ST S BIRMINGHAM,Jefferson County,AL,35206
135179,732  80TH ST S BIRMINGHAM,Jefferson County,AL,352063934
135180,7925  7TH CT S BIRMINGHAM,Jefferson County,AL,352063915
135181,7927  7TH AVE S BIRMINGHAM,Jefferson County,AL,352063911
135182,715  79TH ST S BIRMINGHAM,Jefferson County,AL,352064460
135183,828  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064917
135184,808  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064917
135185,801  77TH WAY S BIRMINGHAM,Jefferson County,AL,35206
135186,821  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064943
135187,853  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064943
135188,865  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064943
135189,873  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064943
135190,885  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064943
135191,753  78TH ST S BIRMINGHAM,Jefferson County,AL,352064412
135192,775  78TH ST S BIRMINGHAM,Jefferson County,AL,352064412
135193,7792  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352064473
135194,784  78TH ST S BIRMINGHAM,Jefferson County,AL,352064410
135195,742  78TH ST S BIRMINGHAM,Jefferson County,AL,352064410
135196,753  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064484
135197,741  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064407
135198,7709  BELMONT AVE  BIRMINGHAM,Jefferson County,AL,352064414
135199,7718  8TH CT S BIRMINGHAM,Jefferson County,AL,352064934
135200,7708  8TH TER S BIRMINGHAM,Jefferson County,AL,352064936
135201,530  80TH ST S BIRMINGHAM,Jefferson County,AL,352063927
135202,7804  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064315
135203,7819  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064316
135204,7833  3RD AVE S BIRMINGHAM,Jefferson County,AL,352064341
135205,7832  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064431
135206,410  79TH ST S BIRMINGHAM,Jefferson County,AL,352063839
135207,406  79TH ST S BIRMINGHAM,Jefferson County,AL,352063839
135208,7831  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064432
135209,7805  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064432
135210,7810  5TH AVE S BIRMINGHAM,Jefferson County,AL,352064433
135211,7820  5TH AVE S BIRMINGHAM,Jefferson County,AL,352064433
135212,7828  5TH AVE S BIRMINGHAM,Jefferson County,AL,352064433
135213,7822  6TH AVE S BIRMINGHAM,Jefferson County,AL,352064437
135214,7821  6TH AVE S BIRMINGHAM,Jefferson County,AL,352064439
135215,601  78TH ST S BIRMINGHAM,Jefferson County,AL,352064454
135216,7728  7TH CT S BIRMINGHAM,Jefferson County,AL,352064446
135217,718  78TH ST S BIRMINGHAM,Jefferson County,AL,352064485
135218,7807  6TH AVE S BIRMINGHAM,Jefferson County,AL,352064438
135219,7730  7TH AVE S BIRMINGHAM,Jefferson County,AL,352064442
135220,7712  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064424
135221,7716  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064424
135222,7709  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064345
135223,7714  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064344
135224,7729  5TH AVE S BIRMINGHAM,Jefferson County,AL,352066456
135225,7714  7TH AVE S BIRMINGHAM,Jefferson County,AL,352066474
135226,512  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352066485
135227,7715  7TH AVE S BIRMINGHAM,Jefferson County,AL,352066466
135228,7725  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352066493
135229,608  77TH WAY S BIRMINGHAM,Jefferson County,AL,35206
135230,7700  BELMONT AVE  BIRMINGHAM,Jefferson County,AL,352064413
135231,7630  5TH AVE S BIRMINGHAM,Jefferson County,AL,35206
135232,7628  3RD AVE S BIRMINGHAM,Jefferson County,AL,35206
135233,7505  3RD AVE S BIRMINGHAM,Jefferson County,AL,35206
135234,7522  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064864
135235,7501  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064865
135236,7512  5TH AVE S BIRMINGHAM,Jefferson County,AL,352065205
135237,7529  5TH AVE S BIRMINGHAM,Jefferson County,AL,352065263
135238,7443  NAPLES AVE  BIRMINGHAM,Jefferson County,AL,352065317
135239,740  70TH PL S BIRMINGHAM,Jefferson County,AL,352065401
135240,849  77TH ST S BIRMINGHAM,Jefferson County,AL,352065348
135241,857  77TH ST S BIRMINGHAM,Jefferson County,AL,352065348
135242,873  77TH ST S BIRMINGHAM,Jefferson County,AL,352065348
135243,877  77TH ST S BIRMINGHAM,Jefferson County,AL,352065348
135244,893  77TH ST S BIRMINGHAM,Jefferson County,AL,352065348
135245,908  75TH ST S BIRMINGHAM,Jefferson County,AL,352065309
135246,900  75TH ST S BIRMINGHAM,Jefferson County,AL,352065309
135247,7333  SPARTA AVE  BIRMINGHAM,Jefferson County,AL,352065336
