,street,county,state,zip
184016,3948  GRAHAM DR  IRONDALE,Jefferson County,AL,352102190
184017,3985  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
184018,3953  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
184019,2721  HAMRICK DR  IRONDALE,Jefferson County,AL,352101755
184020,936  PINEVIEW RD  IRONDALE,Jefferson County,AL,352101743
184021,1228  MILL LN  BIRMINGHAM,Jefferson County,AL,35210
184022,1200  GRANTS MILL RD  BIRMINGHAM,Jefferson County,AL,352102112
184023,1242  SHADES TRCE  IRONDALE,Jefferson County,AL,352102257
184024,1247  SHADES TRCE  IRONDALE,Jefferson County,AL,352102258
184025,924  HITCHING POST LN  BIRMINGHAM,Jefferson County,AL,35210
184026,1011  BRAMBLE LN  IRONDALE,Jefferson County,AL,352104287
184027,5849  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,352102119
184028,3041  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,352104218
184029,3060  OLD IVY RD  IRONDALE,Jefferson County,AL,352103607
184030,929  HITCHING POST LN  BIRMINGHAM,Jefferson County,AL,352104210
184031,3118  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,35210
184032,3119  NAVES DR  BIRMINGHAM,Jefferson County,AL,352104226
184033,3200  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,35210
184034,3108  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,352104219
184035,3113  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,352104220
184036,904  GRANDVIEW ST  IRONDALE,Jefferson County,AL,352104297
184037,810  SOUTHERN TRACE PKWY  LEEDS,Jefferson County,AL,35094
184038,6415  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946601
184039,6462  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946600
184040,6708  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350945500
184041,6744  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350945500
184042,6458  CROMER CIR  LEEDS,Jefferson County,AL,350945001
184043,3117  OLD IVY RD  BIRMINGHAM,Jefferson County,AL,35210
184044,1115  BRYAN DR  BIRMINGHAM,Jefferson County,AL,352103602
184045,1120  BRYAN DR  IRONDALE,Jefferson County,AL,352103601
184046,4682  GRANTS MILL LN  IRONDALE,Jefferson County,AL,352103627
184047,5642  BLUEMONT ST  IRONDALE,Jefferson County,AL,352103405
184048,5624  BLUEMONT ST  IRONDALE,Jefferson County,AL,352103405
184049,4024  SHERBORNE RD  IRONDALE,Jefferson County,AL,352103411
184050,5629  BLUEMONT ST  IRONDALE,Jefferson County,AL,352103443
184051,1811  GRANTS MILL RD  BIRMINGHAM,Jefferson County,AL,352103426
184052,5748  BELMONT DR  IRONDALE,Jefferson County,AL,352102151
184053,5702  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,35210
184054,5708  OLD LEEDS RD  IRONDALE,Jefferson County,AL,352102137
184055,3517  STONEHENGE PL  BIRMINGHAM,Jefferson County,AL,352102143
184056,3521  STONEHENGE PL  BIRMINGHAM,Jefferson County,AL,352102143
184057,3533  STONEHENGE PL  IRONDALE,Jefferson County,AL,352102143
184058,3541  STONEHENGE PL  BIRMINGHAM,Jefferson County,AL,352102143
184059,3548  STONEHENGE PL  BIRMINGHAM,Jefferson County,AL,352102143
184060,3516  STONEHENGE PL  BIRMINGHAM,Jefferson County,AL,352102143
184061,705  WIMBLEDON CT  IRONDALE,Jefferson County,AL,352103043
184062,5629  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,35210
184063,5608  HAVENHILL RD  IRONDALE,Jefferson County,AL,352102133
184064,5612  HAVENHILL RD  IRONDALE,Jefferson County,AL,352102133
184065,5644  HAVENHILL RD  IRONDALE,Jefferson County,AL,352102133
184066,5725  BELMONT DR  IRONDALE,Jefferson County,AL,352102154
184067,5739  BELMONT PL  IRONDALE,Jefferson County,AL,352102103
184068,5700  BELMONT CIR  IRONDALE,Jefferson County,AL,352102123
184069,5708  BELLE RIDGE TRL  IRONDALE,Jefferson County,AL,352102122
184070,5720  BELLE RIDGE TRL  IRONDALE,Jefferson County,AL,352102122
184071,5725  BELLE RIDGE TRL  IRONDALE,Jefferson County,AL,352102150
184072,3625  BELMONT RD  IRONDALE,Jefferson County,AL,35210
184073,3713  BAINBRIDGE TRACE DR  BIRMINGHAM,Jefferson County,AL,352102172
184074,3760  BAINBRIDGE TRACE DR  IRONDALE,Jefferson County,AL,352102173
184075,3716  BAINBRIDGE TRACE DR  BIRMINGHAM,Jefferson County,AL,352102171
184076,3615  BELMONT RD  IRONDALE,Jefferson County,AL,35210
184077,5635  HAVENHILL RD  IRONDALE,Jefferson County,AL,352102132
184078,3614  HAVENHILL DR  IRONDALE,Jefferson County,AL,352102129
184079,3633  HAVENHILL DR  IRONDALE,Jefferson County,AL,352102128
184080,3609  HAVENHILL DR  IRONDALE,Jefferson County,AL,352102128
184081,780  BAINBRIDGE CT  IRONDALE,Jefferson County,AL,352102184
184082,3838  BAINBRIDGE PL  IRONDALE,Jefferson County,AL,352102179
184083,3814  BAINBRIDGE PL  IRONDALE,Jefferson County,AL,352102179
184084,3843  BAINBRIDGE PL  BIRMINGHAM,Jefferson County,AL,352102177
184085,814  BAINBRIDGE WAY  IRONDALE,Jefferson County,AL,352102182
184086,727  BAINBRIDGE LN  IRONDALE,Jefferson County,AL,352102185
184087,715  BAINBRIDGE LN  IRONDALE,Jefferson County,AL,352102185
184088,2433  KELLY RD  IRONDALE,Jefferson County,AL,35210
184089,3940  KILGORE MEMORIAL DR  IRONDALE,Jefferson County,AL,352105000
184090,5524  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,352103025
184091,4448  VICKSBURG DR  BIRMINGHAM,Jefferson County,AL,352103038
184092,4437  VICKSBURG DR  BIRMINGHAM,Jefferson County,AL,35210
184093,4407  VICKSBURG DR  BIRMINGHAM,Jefferson County,AL,352103040
184094,4412  VICKSBURG DR  BIRMINGHAM,Jefferson County,AL,352103000
184095,5430  VICKSBURG CIR  BIRMINGHAM,Jefferson County,AL,352103041
184096,5455  VICKSBURG CIR  BIRMINGHAM,Jefferson County,AL,35210
184097,5622  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,352102135
184098,3529  BERMUDA DR  IRONDALE,Jefferson County,AL,352103003
184099,5449  BULL RUN DR  BIRMINGHAM,Jefferson County,AL,352103033
184100,5533  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103036
184101,3633  HUNTERS HILL DR  IRONDALE,Jefferson County,AL,352103009
184102,3612  HUNTERS HILL DR  BIRMINGHAM,Jefferson County,AL,352103010
184103,1870  MCDAVID ST  BIRMINGHAM,Jefferson County,AL,352173220
184104,2017  ETOWAH ST  BIRMINGHAM,Jefferson County,AL,352172648
184105,2209  ETOWAH ST  BIRMINGHAM,Jefferson County,AL,352172622
184106,2012  WOODROW DR  TARRANT,Jefferson County,AL,352173363
184107,2020  WOODROW DR  BIRMINGHAM,Jefferson County,AL,352173363
184108,1717  HIGHLAND ST  BIRMINGHAM,Jefferson County,AL,352173303
184109,1726  LAKELAND ST  BIRMINGHAM,Jefferson County,AL,352173308
184110,1628  GRAVES ST  BIRMINGHAM,Jefferson County,AL,352173302
184111,1939  MOUNTAIN DR  BIRMINGHAM,Jefferson County,AL,352173229
184112,1954  MOUNTAIN DR  BIRMINGHAM,Jefferson County,AL,352173230
184113,1715  MCCASKILL ST  BIRMINGHAM,Jefferson County,AL,352173215
184114,1744  MOUNTAIN DR  BIRMINGHAM,Jefferson County,AL,352173226
184115,1809  MOUNTAIN DR  BIRMINGHAM,Jefferson County,AL,352173227
184116,2033 E LAKE BLVD  BIRMINGHAM,Jefferson County,AL,352173345
184117,2005 E LAKE BLVD  BIRMINGHAM,Jefferson County,AL,35217
184118,1509  SAINT JOSEPH ST  TARRANT,Jefferson County,AL,352173357
184119,2151 E LAKE BLVD  BIRMINGHAM,Jefferson County,AL,352173359
184120,2131 E LAKE BLVD  BIRMINGHAM,Jefferson County,AL,352173347
184121,1906  87TH ST N BIRMINGHAM,Jefferson County,AL,35217
184122,2157  HILL DR  BIRMINGHAM,Jefferson County,AL,352173305
184123,1827  GEORGIA ST  BIRMINGHAM,Jefferson County,AL,35217
184124,745  SPRINGDALE RD  BIRMINGHAM,Jefferson County,AL,352172041
184125,733  SPRINGDALE RD  BIRMINGHAM,Jefferson County,AL,35217
184126,1701  PINSON ST  BIRMINGHAM,Jefferson County,AL,352172411
184127,1120  FORD AVE  BIRMINGHAM,Jefferson County,AL,352172405
184128,1122 E LAKE BLVD  BIRMINGHAM,Jefferson County,AL,352172402
184129,1610  PINSON ST  BIRMINGHAM,Jefferson County,AL,352172410
184130,832  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,35217
184131,2575  COMMERCE CIR  BIRMINGHAM,Jefferson County,AL,352172352
184132,820  THOMASON AVE  BIRMINGHAM,Jefferson County,AL,352172341
184133,1408  PINSON VALLEY PKWY  BIRMINGHAM,Jefferson County,AL,352172324
184134,1136  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352172541
184135,1140  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352172541
184136,1144  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352172541
184137,1212  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352172543
184138,1213  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352172542
184139,1209  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352172542
184140,1201  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352172542
184141,1117  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352172540
184142,1417  PINSON VALLEY PKWY  BIRMINGHAM,Jefferson County,AL,352172323
184143,1305  PINSON VALLEY PKWY  BIRMINGHAM,Jefferson County,AL,35217
184144,1133  SLOAN AVE  BIRMINGHAM,Jefferson County,AL,352172511
184145,1208  VIRGINIA ST  BIRMINGHAM,Jefferson County,AL,35217
184146,1205  PINSON ST  BIRMINGHAM,Jefferson County,AL,352173032
184147,1120  JACKSON BLVD  BIRMINGHAM,Jefferson County,AL,352173050
184148,1128  JACKSON BLVD  BIRMINGHAM,Jefferson County,AL,352173050
184149,1117  ELM AVE  BIRMINGHAM,Jefferson County,AL,352173030
184150,1171  HALL ST  BIRMINGHAM,Jefferson County,AL,352172909
184151,1800  PINSON ST  BIRMINGHAM,Jefferson County,AL,352172418
184152,1801  PINSON ST  BIRMINGHAM,Jefferson County,AL,352172417
184153,1125  BETHEL AVE  BIRMINGHAM,Jefferson County,AL,352172419
184154,1825  JACKSON BLVD  TARRANT,Jefferson County,AL,352172433
184155,1214  ELIZABETH AVE  BIRMINGHAM,Jefferson County,AL,352172430
184156,1833  VIRGINIA ST  BIRMINGHAM,Jefferson County,AL,35217
184157,1428  ELIZABETH AVE  BIRMINGHAM,Jefferson County,AL,352172606
184158,1816  ETOWAH LN  BIRMINGHAM,Jefferson County,AL,352172633
184159,1420  SLOAN AVE  BIRMINGHAM,Jefferson County,AL,352172529
184160,1409  SLOAN AVE  BIRMINGHAM,Jefferson County,AL,352172528
184161,1418  THOMASON AVE  BIRMINGHAM,Jefferson County,AL,352172551
184162,1009  OVERTON AVE  BIRMINGHAM,Jefferson County,AL,352172922
184163,917  JACKSON BLVD  BIRMINGHAM,Jefferson County,AL,352172942
184164,942  JACKSON BLVD  BIRMINGHAM,Jefferson County,AL,352172943
184165,934  JACKSON BLVD  BIRMINGHAM,Jefferson County,AL,352172943
184166,832  OVERTON AVE  BIRMINGHAM,Jefferson County,AL,352172919
184167,816  JACKSON BLVD  BIRMINGHAM,Jefferson County,AL,352172941
184168,820  JACKSON BLVD  TARRANT,Jefferson County,AL,352172941
184169,1207  MISSISSIPPI ST  BIRMINGHAM,Jefferson County,AL,352172956
184170,832  FULTON AVE  BIRMINGHAM,Jefferson County,AL,352173043
184171,803  FULTON AVE  BIRMINGHAM,Jefferson County,AL,352173042
184172,721  BELL AVE  BIRMINGHAM,Jefferson County,AL,352173038
184173,717  FULTON AVE  BIRMINGHAM,Jefferson County,AL,352173040
184174,708  BELL AVE  BIRMINGHAM,Jefferson County,AL,352173039
184175,1105  CEDAR ST  BIRMINGHAM,Jefferson County,AL,352172902
184176,708  JACKSON BLVD  BIRMINGHAM,Jefferson County,AL,352172939
184177,3708  42ND AVE N BIRMINGHAM,Jefferson County,AL,352072330
184178,3532  42ND AVE N BIRMINGHAM,Jefferson County,AL,352073002
184179,3554  41ST AVE N BIRMINGHAM,Jefferson County,AL,352073036
184180,3613  42ND AVE N BIRMINGHAM,Jefferson County,AL,352073017
184181,4345  HARMON ST  BIRMINGHAM,Jefferson County,AL,352173723
184182,4318  NEWTON ST  BIRMINGHAM,Jefferson County,AL,352173726
184183,4320  NEWTON ST  BIRMINGHAM,Jefferson County,AL,352173726
184184,630  JEFFERSON BLVD  BIRMINGHAM,Jefferson County,AL,352173634
184185,4313  PULASKI ST  BIRMINGHAM,Jefferson County,AL,352173728
184186,4228  PULASKI ST  BIRMINGHAM,Jefferson County,AL,352173743
184187,1300  COMMERCE ST  BIRMINGHAM,Jefferson County,AL,35217
184188,200  CENTER AVE  BIRMINGHAM,Jefferson County,AL,35217
184189,1149  FOREST ST  BIRMINGHAM,Jefferson County,AL,352173421
184190,1137  FOREST ST  TARRANT,Jefferson County,AL,352173421
184191,1117  FOREST ST  BIRMINGHAM,Jefferson County,AL,352173421
184192,1109  FOREST ST  BIRMINGHAM,Jefferson County,AL,352173421
184193,1160  BIRMINGHAM ST  BIRMINGHAM,Jefferson County,AL,352173408
184194,1162  BIRMINGHAM ST  BIRMINGHAM,Jefferson County,AL,352173408
184195,1164  BIRMINGHAM ST  BIRMINGHAM,Jefferson County,AL,352173408
184196,1233  ETOWAH ST  BIRMINGHAM,Jefferson County,AL,352173416
184197,1236  FOREST ST  BIRMINGHAM,Jefferson County,AL,352173424
184198,1237  WAVERLY ST  BIRMINGHAM,Jefferson County,AL,352173467
184199,1421  THOMASON AVE  BIRMINGHAM,Jefferson County,AL,352172561
184200,1216  WAVERLY ST  BIRMINGHAM,Jefferson County,AL,352173466
184201,1401  BURLINGTON AVE  BIRMINGHAM,Jefferson County,AL,352173411
184202,1633  WHARTON AVE  BIRMINGHAM,Jefferson County,AL,352173255
184203,1129  BIRMINGHAM ST  BIRMINGHAM,Jefferson County,AL,352173407
184204,1112  OWEN ST  BIRMINGHAM,Jefferson County,AL,35217
184205,1132  COOPER ST  BIRMINGHAM,Jefferson County,AL,35217
184206,1136  COOPER ST  BIRMINGHAM,Jefferson County,AL,35217
184207,1429  AUBURN AVE  BIRMINGHAM,Jefferson County,AL,352173401
184208,1440  PARK AVE  BIRMINGHAM,Jefferson County,AL,352173463
184209,1460  PARK AVE  BIRMINGHAM,Jefferson County,AL,352173463
184210,1141  WESTLEY ST  TARRANT,Jefferson County,AL,352173126
184211,1005  FOREST ST  BIRMINGHAM,Jefferson County,AL,352173419
184212,1013  ETOWAH ST  BIRMINGHAM,Jefferson County,AL,352173414
184213,1009  WAVERLY ST  BIRMINGHAM,Jefferson County,AL,352173435
184214,1016  WAVERLY ST  BIRMINGHAM,Jefferson County,AL,352173436
184215,1045  WESTLEY ST  BIRMINGHAM,Jefferson County,AL,352173124
184216,904  BIRMINGHAM ST  BIRMINGHAM,Jefferson County,AL,352173404
184217,944  BIRMINGHAM ST  BIRMINGHAM,Jefferson County,AL,352173404
184218,1433  PARK AVE  BIRMINGHAM,Jefferson County,AL,352173464
184219,1035  BIRMINGHAM ST  BIRMINGHAM,Jefferson County,AL,352173405
184220,1620  HATCHET AVE  BIRMINGHAM,Jefferson County,AL,352173445
184221,1048  GREEN ST  BIRMINGHAM,Jefferson County,AL,352173428
184222,1081  GREEN ST  BIRMINGHAM,Jefferson County,AL,352173427
184223,1017  GREEN ST  BIRMINGHAM,Jefferson County,AL,352173427
184224,1625  HATCHET AVE  BIRMINGHAM,Jefferson County,AL,352173444
184225,1609  HATCHET AVE  BIRMINGHAM,Jefferson County,AL,352173444
184226,1644  BURGIN AVE  TARRANT,Jefferson County,AL,352173410
184227,1237  CAMBRON ST  BIRMINGHAM,Jefferson County,AL,352173167
184228,1229  CAMBRON ST  BIRMINGHAM,Jefferson County,AL,352173167
184229,1360  PROSCH AVE  BIRMINGHAM,Jefferson County,AL,352173168
184230,1364  PROSCH AVE  BIRMINGHAM,Jefferson County,AL,352173168
184231,1224  ELM AVE  BIRMINGHAM,Jefferson County,AL,352173048
184232,1230  PARK AVE  BIRMINGHAM,Jefferson County,AL,352173027
184233,1224  HANOVER ST  BIRMINGHAM,Jefferson County,AL,352173047
184234,1053  OVERTON AVE  BIRMINGHAM,Jefferson County,AL,352172922
184235,1100  JACKSON BLVD  BIRMINGHAM,Jefferson County,AL,352173050
184236,1333  PROSCH AVE  TARRANT,Jefferson County,AL,352173111
184237,1329  PROSCH AVE  BIRMINGHAM,Jefferson County,AL,352173111
184238,1301  PROSCH AVE  BIRMINGHAM,Jefferson County,AL,352173111
184239,1308  PARK AVE  BIRMINGHAM,Jefferson County,AL,352173123
184240,1314  PARK AVE  BIRMINGHAM,Jefferson County,AL,352173123
184241,1378  PARK AVE  BIRMINGHAM,Jefferson County,AL,352173176
184242,1160  WESTLEY ST  BIRMINGHAM,Jefferson County,AL,352173127
184243,4337  49TH CT N BIRMINGHAM,Jefferson County,AL,352173105
184244,4319  49TH CT N BIRMINGHAM,Jefferson County,AL,352173105
184245,4945  BRITTAIN ST  BIRMINGHAM,Jefferson County,AL,352173107
184246,4901  BRITTAIN ST  BIRMINGHAM,Jefferson County,AL,352173107
184247,4304  49TH AVE N BIRMINGHAM,Jefferson County,AL,352173104
184248,4105  49TH TER N BIRMINGHAM,Jefferson County,AL,352173148
184249,4124  49TH CT N BIRMINGHAM,Jefferson County,AL,352173145
184250,4022  49TH CT N BIRMINGHAM,Jefferson County,AL,352173143
184251,4026  49TH CT N BIRMINGHAM,Jefferson County,AL,352173143
184252,4233  49TH AVE N BIRMINGHAM,Jefferson County,AL,352173101
184253,4900  49TH CT N BIRMINGHAM,Jefferson County,AL,35217
184254,4908  49TH CT N BIRMINGHAM,Jefferson County,AL,35217
184255,4720  41ST ST N BIRMINGHAM,Jefferson County,AL,35217
184256,4709  40TH PL N BIRMINGHAM,Jefferson County,AL,352173855
184257,4525  40TH PL N BIRMINGHAM,Jefferson County,AL,352173851
184258,4537  40TH PL N BIRMINGHAM,Jefferson County,AL,352173851
184259,4504  40TH PL N BIRMINGHAM,Jefferson County,AL,352173852
184260,4425  41ST ST N BIRMINGHAM,Jefferson County,AL,352173818
184261,4414  41ST PL N BIRMINGHAM,Jefferson County,AL,352173824
184262,4724  40TH PL N BIRMINGHAM,Jefferson County,AL,352173856
184263,4708  40TH PL N BIRMINGHAM,Jefferson County,AL,352173856
184264,4710  43RD PL N BIRMINGHAM,Jefferson County,AL,35217
184265,4300  46TH AVE N BIRMINGHAM,Jefferson County,AL,352173943
184266,4312  46TH AVE N BIRMINGHAM,Jefferson County,AL,352173943
184267,4324  46TH AVE N BIRMINGHAM,Jefferson County,AL,352173943
184268,4204  46TH AVE N BIRMINGHAM,Jefferson County,AL,352173941
184269,4420  41ST WAY N BIRMINGHAM,Jefferson County,AL,352173857
184270,4436  41ST WAY N BIRMINGHAM,Jefferson County,AL,352173857
184271,2000  DAY AVE  BIRMINGHAM,Jefferson County,AL,352173516
184272,1824  HOKE AVE  BIRMINGHAM,Jefferson County,AL,352173522
184273,1828  HOKE AVE  BIRMINGHAM,Jefferson County,AL,352173522
184274,1821  HOKE AVE  TARRANT,Jefferson County,AL,352173521
184275,937  LINTHICUM ST  BIRMINGHAM,Jefferson County,AL,352173448
184276,1809  HOKE AVE  BIRMINGHAM,Jefferson County,AL,352173521
184277,1812  HATCHET AVE  BIRMINGHAM,Jefferson County,AL,352173520
184278,1824  BURGIN AVE  BIRMINGHAM,Jefferson County,AL,352173506
184279,8400  5TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184280,8416  5TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184281,8420  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062414
184282,8336  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062619
184283,8309  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062620
184284,8303  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062620
184285,8317  5TH AVE N BIRMINGHAM,Jefferson County,AL,352062610
184286,8315  5TH AVE N BIRMINGHAM,Jefferson County,AL,352062610
184287,8201  4TH AVE N BIRMINGHAM,Jefferson County,AL,352062603
184288,8232  4TH AVE N BIRMINGHAM,Jefferson County,AL,352062602
184289,8240  4TH AVE N BIRMINGHAM,Jefferson County,AL,352062602
184290,8200  5TH AVE N BIRMINGHAM,Jefferson County,AL,352062607
184291,8228  5TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184292,8227  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184293,8205  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184294,8232  6TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184295,8133  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184296,8114  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062615
184297,8100  5TH AVE N BIRMINGHAM,Jefferson County,AL,352062606
184298,8122  5TH AVE N BIRMINGHAM,Jefferson County,AL,352062606
184299,8124  5TH AVE N BIRMINGHAM,Jefferson County,AL,352062606
184300,4336  73RD ST N BIRMINGHAM,Jefferson County,AL,352063641
184301,4312  69TH ST N BIRMINGHAM,Jefferson County,AL,352063633
184302,4320  69TH ST N BIRMINGHAM,Jefferson County,AL,352063633
184303,331  80TH ST N BIRMINGHAM,Jefferson County,AL,352063220
184304,8029  3RD AVE N BIRMINGHAM,Jefferson County,AL,352063202
184305,8013  3RD AVE N BIRMINGHAM,Jefferson County,AL,352063202
184306,416  81ST ST N BIRMINGHAM,Jefferson County,AL,352063203
184307,7933  8TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184308,7912  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184309,7901  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184310,7912  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063238
184311,7903  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063239
184312,7926  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063234
184313,7901  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063235
184314,7924  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063209
184315,7923  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063210
184316,7913  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063210
184317,313  79TH ST N BIRMINGHAM,Jefferson County,AL,352063751
184318,312  80TH ST N BIRMINGHAM,Jefferson County,AL,352063213
184319,314  80TH ST N BIRMINGHAM,Jefferson County,AL,352063213
184320,412  79TH ST N BIRMINGHAM,Jefferson County,AL,352063746
184321,7803  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063731
184322,7840  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063730
184323,514  79TH ST N BIRMINGHAM,Jefferson County,AL,352063748
184324,7812  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063734
184325,7832  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063734
184326,7822  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184327,7828  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184328,7700  6TH AVE N BIRMINGHAM,Jefferson County,AL,35206
184329,5651  OVERTON RD  BIRMINGHAM,Jefferson County,AL,35210
184330,155  TRILLIUM DR  BIRMINGHAM,Jefferson County,AL,352100010
184331,5705  OVERTON RD  BIRMINGHAM,Jefferson County,AL,35210
184332,5725  DORCHESTER WAY  IRONDALE,Jefferson County,AL,352103408
184333,5742  DORCHESTER WAY  BIRMINGHAM,Jefferson County,AL,352103407
184334,4151  RIVERBROOK RD  IRONDALE,Jefferson County,AL,352104126
184335,404  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104123
184336,382  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104111
184337,330  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104117
