,street,county,state,zip
34304,711  8TH TER W BIRMINGHAM,Jefferson County,AL,352043525
34305,813  7TH ST W BIRMINGHAM,Jefferson County,AL,352043543
34306,813  6TH ST W BIRMINGHAM,Jefferson County,AL,352043612
34307,517  7TH ST W BIRMINGHAM,Jefferson County,AL,352043505
34308,511  7TH ST W BIRMINGHAM,Jefferson County,AL,352043505
34309,507  7TH ST W BIRMINGHAM,Jefferson County,AL,352043505
34310,530  6TH ST W BIRMINGHAM,Jefferson County,AL,352043501
34311,1421  4TH AVE N BIRMINGHAM,Jefferson County,AL,352031834
34312,1430  REV ABRAHAM WOODS JR BLVD  BIRMINGHAM,Jefferson County,AL,35203
34313,927  13TH PL N BIRMINGHAM,Jefferson County,AL,352031714
34314,1001  13TH ST N BIRMINGHAM,Jefferson County,AL,352031626
34315,1114  7TH AVE N BIRMINGHAM,Jefferson County,AL,35203
34316,1118  10TH AVE N BIRMINGHAM,Jefferson County,AL,35204
34317,920  12TH ST N BIRMINGHAM,Jefferson County,AL,35203
34318,901  12TH ST N BIRMINGHAM,Jefferson County,AL,35203
34319,1123  9TH AVE N BIRMINGHAM,Jefferson County,AL,352043325
34320,809  11TH ST N BIRMINGHAM,Jefferson County,AL,35204
34321,803  11TH ST N BIRMINGHAM,Jefferson County,AL,35204
34322,1108  REV ABRAHAM WOODS JR BLVD  BIRMINGHAM,Jefferson County,AL,35204
34323,1009  4TH ST N BIRMINGHAM,Jefferson County,AL,352043218
34324,934  4TH ST N BIRMINGHAM,Jefferson County,AL,352043768
34325,948  4TH ST N BIRMINGHAM,Jefferson County,AL,352043768
34326,405  10TH AVE N BIRMINGHAM,Jefferson County,AL,352043251
34327,922  10TH ST N BIRMINGHAM,Jefferson County,AL,352043328
34328,509  9TH CT N BIRMINGHAM,Jefferson County,AL,35204
34329,700  6TH AVE N BIRMINGHAM,Jefferson County,AL,352031407
34330,626  6TH ST N BIRMINGHAM,Jefferson County,AL,35203
34331,404  6TH AVE N BIRMINGHAM,Jefferson County,AL,352043843
34332,409  6TH AVE N BIRMINGHAM,Jefferson County,AL,352043842
34333,512  10TH ST N BIRMINGHAM,Jefferson County,AL,352031416
34334,713  GRAYMONT AVE N BIRMINGHAM,Jefferson County,AL,35203
34335,457  5TH ST N BIRMINGHAM,Jefferson County,AL,35204
34336,468  4TH ST N BIRMINGHAM,Jefferson County,AL,352044402
34337,312  4TH CT N BIRMINGHAM,Jefferson County,AL,35204
34338,816  9TH ST N BIRMINGHAM,Jefferson County,AL,352043321
34339,734  3RD AVE N BIRMINGHAM,Jefferson County,AL,35203
34340,601  4TH AVE N BIRMINGHAM,Jefferson County,AL,352032502
34341,621  3RD AVE N BIRMINGHAM,Jefferson County,AL,35203
34342,731  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033023
34343,720  2ND AVE N BIRMINGHAM,Jefferson County,AL,35203
34344,812  2ND AVE N BIRMINGHAM,Jefferson County,AL,35203
34345,501  3RD AVE N BIRMINGHAM,Jefferson County,AL,35204
34346,1305  2ND AVE N BIRMINGHAM,Jefferson County,AL,352031750
34347,1300  1ST ST N BIRMINGHAM,Jefferson County,AL,352042034
34348,AL,Jefferson County,AL,AL
34349,230  2ND AVE S BIRMINGHAM,Jefferson County,AL,35205
34350,1121  3RD AVE N BIRMINGHAM,Jefferson County,AL,35203
34351,1104  3RD AVE N BIRMINGHAM,Jefferson County,AL,352031534
34352,1104  4TH AVE N BIRMINGHAM,Jefferson County,AL,35203
34353,918  1ST AVE N BIRMINGHAM,Jefferson County,AL,352033010
34354,920  1ST AVE N BIRMINGHAM,Jefferson County,AL,352033049
34355,801  1ST AVE N BIRMINGHAM,Jefferson County,AL,352033007
34356,729  1ST AVE N BIRMINGHAM,Jefferson County,AL,352033005
34357,800  1ST AVE N BIRMINGHAM,Jefferson County,AL,352033003
34358,2500  1ST AVE S BIRMINGHAM,Jefferson County,AL,352332505
34359,2412  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033865
34360,2412  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033865
34361,2412  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033865
34362,2412  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033865
34363,2412  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033865
34364,2412  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033865
34365,2419  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033809
34366,2412  1ST AVE N BIRMINGHAM,Jefferson County,AL,35203
34367,2412  1ST AVE N BIRMINGHAM,Jefferson County,AL,35203
34368,2427  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034303
34369,40  25TH ST N BIRMINGHAM,Jefferson County,AL,352033888
34370,2425  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034303
34371,100  25TH ST S BIRMINGHAM,Jefferson County,AL,352332500
34372,113  22ND ST N BIRMINGHAM,Jefferson County,AL,352034218
34373,2226  1ST AVE S BIRMINGHAM,Jefferson County,AL,352332335
34374,2227  1ST AVE S BIRMINGHAM,Jefferson County,AL,352332339
34375,116  RICHARD ARRINGTON JR BLVD S BIRMINGHAM,Jefferson County,AL,35233
34376,2017  MORRIS AVE  BIRMINGHAM,Jefferson County,AL,352034131
34377,2021  MORRIS AVE  BIRMINGHAM,Jefferson County,AL,352034183
34378,2100  5TH AVE N BIRMINGHAM,Jefferson County,AL,35203
34379,417  20TH ST N BIRMINGHAM,Jefferson County,AL,352033203
34380,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033335
34381,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033335
34382,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033335
34383,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033336
34384,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033336
34385,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033336
34386,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033362
34387,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033362
34388,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352035401
34389,2008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352035403
34390,215  20TH ST N BIRMINGHAM,Jefferson County,AL,352033600
34391,219  20TH ST N BIRMINGHAM,Jefferson County,AL,352033601
34392,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033736
34393,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033737
34394,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033739
34395,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033741
34396,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033743
34397,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033743
34398,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033745
34399,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033749
34400,2024  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033732
34401,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332145
34402,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332145
34403,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332146
34404,401  20TH ST S BIRMINGHAM,Jefferson County,AL,352332041
34405,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332146
34406,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332146
34407,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332146
34408,1923  1ST AVE S IRONDALE,Jefferson County,AL,352101502
34409,401  18TH ST S BIRMINGHAM,Jefferson County,AL,35233
34410,428  MEDFORD RD  BIRMINGHAM,Jefferson County,AL,352351004
34411,436  MEDFORD RD  BIRMINGHAM,Jefferson County,AL,352351004
34412,9231  BROOKHURST DR  BIRMINGHAM,Jefferson County,AL,352351001
34413,330  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,352351008
34414,332  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,352351008
34415,9216  BROOKHURST DR  BIRMINGHAM,Jefferson County,AL,35235
34416,9236  BROOKHURST DR  BIRMINGHAM,Jefferson County,AL,352351002
34417,237  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,352351013
34418,417  ESPLANADE DR  BIRMINGHAM,Jefferson County,AL,352061610
34419,416  ESPLANADE DR  BIRMINGHAM,Jefferson County,AL,352061609
34420,420  ESPLANADE DR  BIRMINGHAM,Jefferson County,AL,352061609
34421,121  ROEBUCK PLAZA DR  BIRMINGHAM,Jefferson County,AL,352061512
34422,9147  PARKWAY  E BIRMINGHAM,Jefferson County,AL,35206
34423,439  CUMBERLAND DR  BIRMINGHAM,Jefferson County,AL,352062204
34424,513  NORTH DR  BIRMINGHAM,Jefferson County,AL,352062208
34425,9006  4TH AVE S BIRMINGHAM,Jefferson County,AL,352061502
34426,9016  PARKWAY  E BIRMINGHAM,Jefferson County,AL,352061521
34427,9005  PARKWAY  E BIRMINGHAM,Jefferson County,AL,352061522
34428,413  GARDEN SPRINGS CIR  BIRMINGHAM,Jefferson County,AL,352062200
34429,4812  3RD AVE S BIRMINGHAM,Jefferson County,AL,352222214
34430,4821  3RD AVE S BIRMINGHAM,Jefferson County,AL,352222213
34431,4812  7TH AVE S BIRMINGHAM,Jefferson County,AL,352223010
34432,600  47TH PL S BIRMINGHAM,Jefferson County,AL,352223024
34433,4758  7TH AVE S BIRMINGHAM,Jefferson County,AL,352223456
34434,4782  7TH CT S BIRMINGHAM,Jefferson County,AL,352223449
34435,4750  7TH CT S BIRMINGHAM,Jefferson County,AL,352223449
34436,5048  10TH CT S BIRMINGHAM,Jefferson County,AL,352223020
34437,5049  10TH CT S BIRMINGHAM,Jefferson County,AL,352223019
34438,5033  10TH CT S BIRMINGHAM,Jefferson County,AL,352223019
34439,4941  10TH CT S BIRMINGHAM,Jefferson County,AL,352223038
34440,5212  10TH TER S BIRMINGHAM,Jefferson County,AL,352223908
34441,5224  10TH TER S BIRMINGHAM,Jefferson County,AL,352223908
34442,4901  10TH CT S BIRMINGHAM,Jefferson County,AL,352223017
34443,763  48TH ST S BIRMINGHAM,Jefferson County,AL,352223437
34444,767  48TH ST S BIRMINGHAM,Jefferson County,AL,352223437
34445,740  48TH ST S BIRMINGHAM,Jefferson County,AL,352223438
34446,708  48TH ST S BIRMINGHAM,Jefferson County,AL,352223438
34447,709  47TH WAY S BIRMINGHAM,Jefferson County,AL,352223435
34448,725  47TH WAY S BIRMINGHAM,Jefferson County,AL,352223435
34449,752  47TH WAY S BIRMINGHAM,Jefferson County,AL,352223436
34450,720  47TH WAY S BIRMINGHAM,Jefferson County,AL,352223436
34451,716  47TH WAY S BIRMINGHAM,Jefferson County,AL,352223436
34452,700  47TH WAY S BIRMINGHAM,Jefferson County,AL,352223436
34453,733  47TH PL S BIRMINGHAM,Jefferson County,AL,352223433
34454,743  47TH PL S BIRMINGHAM,Jefferson County,AL,35222
34455,1204  50TH ST S BIRMINGHAM,Jefferson County,AL,352223916
34456,711  47TH ST S BIRMINGHAM,Jefferson County,AL,352223429
34457,5412  10TH CT S BIRMINGHAM,Jefferson County,AL,352224016
34458,5428  10TH CT S BIRMINGHAM,Jefferson County,AL,352224016
34459,5300  10TH CT S BIRMINGHAM,Jefferson County,AL,352224014
34460,5312  10TH CT S BIRMINGHAM,Jefferson County,AL,352224014
34461,1137  52ND ST S BIRMINGHAM,Jefferson County,AL,352223924
34462,1028  53RD ST S BIRMINGHAM,Jefferson County,AL,352224038
34463,5301  10TH CT S BIRMINGHAM,Jefferson County,AL,352224013
34464,1037  53RD ST S BIRMINGHAM,Jefferson County,AL,352224005
34465,1024  54TH ST S BIRMINGHAM,Jefferson County,AL,352224043
34466,5409  11TH AVE S BIRMINGHAM,Jefferson County,AL,352224035
34467,1109  54TH ST S BIRMINGHAM,Jefferson County,AL,352224025
34468,5517  11TH AVE S BIRMINGHAM,Jefferson County,AL,352224133
34469,5501  11TH AVE S BIRMINGHAM,Jefferson County,AL,352224133
34470,5512  11TH CT S BIRMINGHAM,Jefferson County,AL,352224020
34471,5570  13TH AVE S BIRMINGHAM,Jefferson County,AL,352224114
34472,5541  13TH AVE S BIRMINGHAM,Jefferson County,AL,352224113
34473,5529  13TH AVE S BIRMINGHAM,Jefferson County,AL,352224113
34474,5521  12TH AVE S BIRMINGHAM,Jefferson County,AL,35222
34475,5205  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224033
34476,5220  MOUNTAIN RIDGE PKWY  BIRMINGHAM,Jefferson County,AL,352224143
34477,5201  MOUNTAIN RIDGE PKWY  BIRMINGHAM,Jefferson County,AL,352224142
34478,5516  12TH AVE S BIRMINGHAM,Jefferson County,AL,352224139
34479,1217  51ST ST S BIRMINGHAM,Jefferson County,AL,352223922
34480,5100  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223932
34481,5104  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223932
34482,1165  52ND ST S BIRMINGHAM,Jefferson County,AL,352223946
34483,5113  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223931
34484,4245  3RD AVE S BIRMINGHAM,Jefferson County,AL,352222007
34485,4211  3RD AVE S BIRMINGHAM,Jefferson County,AL,35222
34486,4204  4TH AVE S BIRMINGHAM,Jefferson County,AL,35222
34487,4202  5TH AVE S BIRMINGHAM,Jefferson County,AL,35222
34488,4206  5TH AVE S BIRMINGHAM,Jefferson County,AL,352222635
34489,4226  5TH AVE S BIRMINGHAM,Jefferson County,AL,352222632
34490,4232  5TH AVE S BIRMINGHAM,Jefferson County,AL,352222604
34491,409  41ST ST S BIRMINGHAM,Jefferson County,AL,352221936
34492,209  41ST ST S BIRMINGHAM,Jefferson County,AL,352221932
34493,4112  2ND AVE S BIRMINGHAM,Jefferson County,AL,35222
34494,3150  1ST AVE S BIRMINGHAM,Jefferson County,AL,35233
34495,2  41ST ST S BIRMINGHAM,Jefferson County,AL,352221929
34496,3930  2ND AVE S BIRMINGHAM,Jefferson County,AL,35222
34497,3912  3RD AVE S BIRMINGHAM,Jefferson County,AL,352221915
34498,4000  3RD AVE S BIRMINGHAM,Jefferson County,AL,352221917
34499,4024  3RD AVE S BIRMINGHAM,Jefferson County,AL,352221917
34500,3927  3RD AVE S BIRMINGHAM,Jefferson County,AL,35222
34501,4015  4TH AVE S BIRMINGHAM,Jefferson County,AL,35222
34502,3901  4TH AVE S BIRMINGHAM,Jefferson County,AL,352221920
34503,411  39TH ST S BIRMINGHAM,Jefferson County,AL,35222
34504,4014  5TH AVE S BIRMINGHAM,Jefferson County,AL,352221945
34505,3805  5TH AVE S BIRMINGHAM,Jefferson County,AL,352222503
34506,3818  6TH AVE S BIRMINGHAM,Jefferson County,AL,352223302
34507,3827  4TH AVE S BIRMINGHAM,Jefferson County,AL,352222501
34508,3817  3RD AVE S BIRMINGHAM,Jefferson County,AL,352221833
34509,3816  4TH AVE S BIRMINGHAM,Jefferson County,AL,352222502
34510,212  39TH ST S BIRMINGHAM,Jefferson County,AL,352221811
34511,206  39TH ST S BIRMINGHAM,Jefferson County,AL,35222
34512,3723  2ND AVE S BIRMINGHAM,Jefferson County,AL,35222
34513,4501  LINPARK DR  BIRMINGHAM,Jefferson County,AL,352223711
34514,4625  7TH CT S BIRMINGHAM,Jefferson County,AL,352223411
34515,4603  7TH CT S BIRMINGHAM,Jefferson County,AL,352223411
34516,4608  LINPARK DR  BIRMINGHAM,Jefferson County,AL,352223750
34517,753  46TH ST S BIRMINGHAM,Jefferson County,AL,352223758
34518,4618  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224415
34519,4624  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224415
34520,4628  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224415
34521,4521  LINWOOD DR  BIRMINGHAM,Jefferson County,AL,352223719
34522,4517  LINWOOD DR  BIRMINGHAM,Jefferson County,AL,352223719
34523,4504  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224439
34524,4450  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223756
34525,3636  7TH AVE N BIRMINGHAM,Jefferson County,AL,352221057
34526,3818  5TH CT N BIRMINGHAM,Jefferson County,AL,35222
34527,3731  5TH CT N BIRMINGHAM,Jefferson County,AL,35222
34528,3728  MESSER AIRPORT HWY  BIRMINGHAM,Jefferson County,AL,352221339
34529,3732  MESSER AIRPORT HWY  BIRMINGHAM,Jefferson County,AL,352221339
34530,3815  5TH CT N BIRMINGHAM,Jefferson County,AL,35222
34531,3808  MESSER AIRPORT HWY  BIRMINGHAM,Jefferson County,AL,35222
34532,312  37TH ST N BIRMINGHAM,Jefferson County,AL,35222
34533,3330  MESSER AIRPORT HWY  BIRMINGHAM,Jefferson County,AL,35222
34534,3125  7TH AVE N BIRMINGHAM,Jefferson County,AL,352032922
34535,718  31ST ST N BIRMINGHAM,Jefferson County,AL,35203
34536,151  37TH ST N BIRMINGHAM,Jefferson County,AL,35222
34537,3712  1ST AVE N BIRMINGHAM,Jefferson County,AL,35222
34538,3701  1ST AVE N BIRMINGHAM,Jefferson County,AL,352221301
34539,3501  1ST AVE S BIRMINGHAM,Jefferson County,AL,352221826
34540,3411  7TH CT S BIRMINGHAM,Jefferson County,AL,352223212
34541,3272  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051451
34542,3325  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051438
34543,1009  LAKEVIEW CRES  BIRMINGHAM,Jefferson County,AL,352051116
34544,1041  LAKEVIEW CRES  BIRMINGHAM,Jefferson County,AL,352051116
34545,801  30TH ST S BIRMINGHAM,Jefferson County,AL,352051009
34546,805  30TH ST S BIRMINGHAM,Jefferson County,AL,352051009
34547,815  29TH ST S BIRMINGHAM,Jefferson County,AL,352051003
34548,819  29TH ST S BIRMINGHAM,Jefferson County,AL,352051003
34549,825  29TH ST S BIRMINGHAM,Jefferson County,AL,352051003
34550,921  28TH ST S BIRMINGHAM,Jefferson County,AL,352051211
34551,2800  10TH AVE S BIRMINGHAM,Jefferson County,AL,352051204
34552,1060  28TH ST S BIRMINGHAM,Jefferson County,AL,352051214
34553,1048  28TH ST S BIRMINGHAM,Jefferson County,AL,352051214
34554,1009  28TH ST S BIRMINGHAM,Jefferson County,AL,352051213
34555,2931  10TH AVE S BIRMINGHAM,Jefferson County,AL,352051048
34556,2917  10TH AVE S BIRMINGHAM,Jefferson County,AL,352051001
34557,2900  10TH CT S BIRMINGHAM,Jefferson County,AL,352051306
34558,1037  31ST ST S BIRMINGHAM,Jefferson County,AL,352051107
34559,1041  31ST ST S BIRMINGHAM,Jefferson County,AL,352051107
34560,1050  32ND ST S BIRMINGHAM,Jefferson County,AL,352051111
34561,1053  32ND ST S BIRMINGHAM,Jefferson County,AL,352051110
34562,1117  LAKEVIEW CRES  BIRMINGHAM,Jefferson County,AL,352051118
34563,1137  LAKEVIEW CRES  BIRMINGHAM,Jefferson County,AL,352051118
34564,3228  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352051415
34565,1033  30TH ST S BIRMINGHAM,Jefferson County,AL,352051157
34566,1131  30TH ST S BIRMINGHAM,Jefferson County,AL,352051120
34567,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051369
34568,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051371
34569,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051368
34570,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051370
34571,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051364
34572,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051364
34573,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051370
34574,2990  RHODES CIR S BIRMINGHAM,Jefferson County,AL,352051367
34575,708  6TH AVE W BIRMINGHAM,Jefferson County,AL,352043504
34576,600  7TH ST W BIRMINGHAM,Jefferson County,AL,352043507
34577,449  6TH ST W BIRMINGHAM,Jefferson County,AL,352044048
34578,522  4TH CT W BIRMINGHAM,Jefferson County,AL,352044054
34579,437  5TH PL W BIRMINGHAM,Jefferson County,AL,352044037
34580,444  5TH ST W BIRMINGHAM,Jefferson County,AL,352044046
34581,440  3RD ST W BIRMINGHAM,Jefferson County,AL,352044111
34582,300  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044122
34583,414  5TH ST W BIRMINGHAM,Jefferson County,AL,352044045
34584,522  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044027
34585,709  4TH TER W BIRMINGHAM,Jefferson County,AL,352043517
34586,305  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044121
34587,325  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044121
34588,609  3RD ST N BIRMINGHAM,Jefferson County,AL,352043825
34589,103  REVEREND ABRAHAM WOODS JR BLVD  BIRMINGHAM,Jefferson County,AL,352043765
34590,621  CENTER ST N BIRMINGHAM,Jefferson County,AL,352043818
34591,605  CENTER ST N BIRMINGHAM,Jefferson County,AL,352043818
34592,612  1ST ST N BIRMINGHAM,Jefferson County,AL,352043806
34593,467  2ND ST N BIRMINGHAM,Jefferson County,AL,352044340
34594,17  4TH TER N BIRMINGHAM,Jefferson County,AL,352044201
34595,437  CENTER ST N BIRMINGHAM,Jefferson County,AL,352044213
34596,209  4TH TER N BIRMINGHAM,Jefferson County,AL,352044205
34597,304  4TH CT N BIRMINGHAM,Jefferson County,AL,35204
34598,14  4TH AVE N BIRMINGHAM,Jefferson County,AL,352044310
34599,320  1ST ST N BIRMINGHAM,Jefferson County,AL,352044301
34600,36  3RD AVE N BIRMINGHAM,Jefferson County,AL,35204
34601,811  15TH ST N BIRMINGHAM,Jefferson County,AL,35203
34602,1509  REV ABRAHAM WOODS JR BLVD  BIRMINGHAM,Jefferson County,AL,35203
34603,617  15TH ST N BIRMINGHAM,Jefferson County,AL,35203
34604,2421  2ND AVE S BIRMINGHAM,Jefferson County,AL,35233
34605,2413  2ND AVE S BIRMINGHAM,Jefferson County,AL,35233
34606,207  24TH ST S BIRMINGHAM,Jefferson County,AL,352332405
34607,2309  MORRIS AVE  BIRMINGHAM,Jefferson County,AL,352034309
34608,2301  MORRIS AVE  BIRMINGHAM,Jefferson County,AL,352034394
34609,2301  MORRIS AVE  BIRMINGHAM,Jefferson County,AL,352034390
34610,2301  MORRIS AVE  BIRMINGHAM,Jefferson County,AL,352034390
34611,2327  MORRIS AVE  BIRMINGHAM,Jefferson County,AL,352034317
34612,2321  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034300
34613,2321  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034324
34614,2319  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034334
34615,2301  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034321
34616,2327  2ND AVE N IRONDALE,Jefferson County,AL,352101117
34617,2309  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033868
34618,2314  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034302
34619,2306  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033808
34620,2324  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033808
34621,2328  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033808
34622,214  24TH ST N BIRMINGHAM,Jefferson County,AL,352033823
34623,2324  3RD AVE N BIRMINGHAM,Jefferson County,AL,352033816
34624,2212  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033806
34625,2216  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033806
34626,212  23RD ST N BIRMINGHAM,Jefferson County,AL,35203
34627,2222  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033859
34628,2222  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033859
34629,2222  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033859
34630,2222  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033859
34631,2222  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033859
34632,2222  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033872
34633,216  RICHARD ARRINGTON JR BLVD  BIRMINGHAM,Jefferson County,AL,35203
34634,2017  2ND AVE N BIRMINGHAM,Jefferson County,AL,352033703
34635,2008  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034102
34636,2016  1ST AVE N BIRMINGHAM,Jefferson County,AL,35203
34637,1917  MORRIS AVE  BIRMINGHAM,Jefferson County,AL,35203
34638,112  20TH ST N BIRMINGHAM,Jefferson County,AL,352033604
34639,1912  1ST AVE N IRONDALE,Jefferson County,AL,352101102
34640,1904  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034064
